"Lat","Lon","interpolated_CO_concentration","interpolated_AQI","Year"
38.64048756,-90.262519,0.360538839431598,4.05046224119192,"2017"
38.6406504,-90.25100756,0.355560397189967,3.97053913095895,"2017"
38.64112795,-90.25656041,0.358216054142852,4.01296582734692,"2017"
38.64135823,-90.19388011,0.332186967592455,3.61948650017003,"2017"
38.64368741,-90.2242196,0.337926100501942,3.70322654829755,"2017"
38.64372338,-90.21609367,0.333758561869075,3.64391725082954,"2017"
38.64380458,-90.22278278,0.337078684715671,3.69104927942125,"2017"
38.64425315,-90.25213265,0.35545044686902,3.9691363210592,"2017"
38.6451447,-90.25261614,0.355519069544016,3.97028641551488,"2017"
38.64528512,-90.25671731,0.357505061792019,4.00181643416071,"2017"
38.6456618,-90.25136654,0.3547259347065,3.95781624736819,"2017"
38.64581165,-90.24188501,0.348781701063351,3.86551889674741,"2017"
38.64829245,-90.24537652,0.350492922547738,3.89210087114463,"2017"
38.65041665,-90.2909537,0.36185533110346,4.07160618922186,"2017"
38.65079,-90.263363,0.358853287279646,4.0234532419381,"2017"
38.651003,-90.292123,0.361742278704806,4.0696961786925,"2017"
38.65170868,-90.2605665,0.357658964416128,4.0044053683219,"2017"
38.651718,-90.018593,0.356872603927215,3.94388659819962,"2017"
38.6518701,-90.2671498,0.359679120817699,4.03667874759754,"2017"
38.6524113,-90.2965816,0.361391431695608,4.06372436986149,"2017"
38.65338848,-90.27839566,0.361132484963306,4.06002065695899,"2017"
38.65390649,-90.19771197,0.326161238635807,3.5414775992168,"2017"
38.654145,-90.27812,0.36095926263008,4.05719030446389,"2017"
38.6541685,-90.28303088,0.361258147931669,4.06195384078277,"2017"
38.6542198,-90.3572189,0.357998710204819,4.00356664619957,"2017"
38.65438054,-90.23699243,0.343521573346835,3.78695911778943,"2017"
38.65438524,-90.25839095,0.35612402838349,3.98009970061078,"2017"
38.65500394,-90.28237456,0.361076616052021,4.05898764715225,"2017"
38.65584895,-90.21817509,0.331764788949833,3.61759536952872,"2017"
38.65660569,-90.27356928,0.35987841832277,4.03971329995827,"2017"
38.656684,-90.304512,0.360515979506812,4.04884560326819,"2017"
38.65729225,-90.2830335,0.360673630138042,4.05234572149767,"2017"
38.65777197,-90.27402377,0.359682570203393,4.03651442079862,"2017"
38.65797759,-90.23064857,0.338796373267062,3.71765528514714,"2017"
38.658341,-90.202549,0.326391600498522,3.54453632434879,"2017"
38.65835157,-90.19913421,0.326103931038062,3.54073203169008,"2017"
38.6585272,-90.23543078,0.341816846184924,3.76187312233128,"2017"
38.6590543,-90.26334437,0.356812925989602,3.99085530569011,"2017"
38.65944756,-90.20237219,0.326451082826545,3.54532381289955,"2017"
38.659582,-90.306937,0.360077571250507,4.04144178651862,"2017"
38.66047701,-90.20291728,0.326634318873397,3.54775557075757,"2017"
38.66066195,-90.3426111,0.358324158213305,4.01005430401207,"2017"
38.66074962,-90.30161245,0.360130586978554,4.04258703131273,"2017"
38.660763,-90.363638,0.357547360153031,3.9956852377158,"2017"
38.6607633,-90.23526416,0.341446555609115,3.7564468108885,"2017"
38.661003,-90.351525,0.357956214280604,4.0033191299919,"2017"
38.66106375,-90.24662047,0.348461287992199,3.861414459012,"2017"
38.66125628,-90.29023389,0.360170281998976,4.04377476296583,"2017"
38.66126723,-90.32101187,0.359263669191524,4.02711249285434,"2017"
38.66258402,-90.29164849,0.359961494059548,4.04027026730776,"2017"
38.66297317,-90.36076185,0.357559166411733,3.99609460799734,"2017"
38.66350347,-90.22615196,0.335848439361193,3.67526815508728,"2017"
38.66359614,-90.23221525,0.339357246509509,3.72585165788818,"2017"
38.66401864,-90.20784145,0.32814996211426,3.56806909996402,"2017"
38.664075,-90.283289,0.359330965162283,4.03034274800429,"2017"
38.664196,-90.44712291,0.355926080011972,3.96401706862276,"2017"
38.66428739,-90.28735731,0.359532003823373,4.0334225232913,"2017"
38.66429395,-90.20394342,0.327407964379971,3.55805505320289,"2017"
38.6644328,-90.36074139,0.357504309702901,3.99519328423549,"2017"
38.6644598,-90.2129574,0.329785196865642,3.59034048046638,"2017"
38.66649076,-90.26507039,0.355511958618173,3.96997781693329,"2017"
38.666926,-90.232381,0.339378189909929,3.72606611171675,"2017"
38.66703042,-90.24982969,0.349135446354757,3.87144240732291,"2017"
38.667469,-90.238346,0.342767587603141,3.77578561037886,"2017"
38.66795348,-90.25471041,0.35129437950015,3.90442822746533,"2017"
38.66862965,-90.25957721,0.353152881425228,3.93307053193675,"2017"
38.66878125,-90.2322605,0.339321840343354,3.725165152591,"2017"
38.6690846,-90.2240572,0.335111199197759,3.66460374402775,"2017"
38.66924655,-90.27643845,0.357425591525422,3.99978355761905,"2017"
38.669292,-90.26347011,0.354361552900519,3.95179782650776,"2017"
38.669457,-90.228436,0.337319948083912,3.69617001686503,"2017"
38.66990001,-90.34273285,0.357813767368979,4.00157717293259,"2017"
38.6705598,-90.2465058,0.34692306494167,3.83768633629311,"2017"
38.67072672,-90.28508621,0.358137346712867,4.01073517047503,"2017"
38.67097215,-90.247865,0.347553232833519,3.84717265819009,"2017"
38.670986,-90.321636,0.358385383800753,4.01246666101874,"2017"
38.67110409,-90.21987158,0.33353577200641,3.64222100525511,"2017"
38.67171656,-90.21823586,0.333003069233152,3.63470065507853,"2017"
38.671721,-90.010764,0.356021142597705,3.93372110152764,"2017"
38.6717563,-90.23407054,0.340343206998183,3.73988461792062,"2017"
38.671807,-90.229789,0.338164095836378,3.70820769891467,"2017"
38.67209293,-90.2819574,0.357559714999018,4.00154208126759,"2017"
38.67243653,-90.28470696,0.357770907997876,4.00478043278519,"2017"
38.673687,-90.255616,0.3506232884102,3.8936855187903,"2017"
38.67398524,-90.31470695,0.358237121661209,4.01043939045419,"2017"
38.674026,-90.380738,0.356683131635438,3.9802849345333,"2017"
38.67443702,-90.22989736,0.338427777428895,3.71183404445991,"2017"
38.67515934,-90.34590937,0.357422236501473,3.99484833361989,"2017"
38.6753606,-90.4154273,0.356109676123429,3.96874975159867,"2017"
38.67544302,-90.22332171,0.335673540412085,3.67219615510037,"2017"
38.6762096,-90.2220951,0.33532527372345,3.66717256747015,"2017"
38.676724,-90.209091,0.331615921415032,3.61488390489002,"2017"
38.67695688,-90.33405915,0.357589442879708,3.99841289063805,"2017"
38.67750663,-90.2800662,0.356254181808122,3.98047550186557,"2017"
38.67795131,-90.153385,0.345126690710178,3.78755596494646,"2017"
38.6785269,-90.5217889,0.355323339382837,3.95134897001872,"2017"
38.67911353,-90.33689337,0.357377981878073,3.99470127928602,"2017"
38.67911453,-90.33668337,0.357382020663579,3.99478237949698,"2017"
38.68084116,-90.25443736,0.349165138118241,3.87073133606014,"2017"
38.68117546,-90.33897311,0.357199769683469,3.99159126123414,"2017"
38.68173643,-90.27224575,0.354121696341675,3.94681765262029,"2017"
38.685419,-90.411477,0.355950827719644,3.96637123797809,"2017"
38.68663366,-90.46674895,0.35550241006583,3.95633871208751,"2017"
38.68777849,-90.24491951,0.345293238185813,3.81153290628012,"2017"
38.69169735,-89.95616685,0.355357242910731,3.92756637282542,"2017"
38.691786,-89.956529,0.355355635473384,3.92753626817268,"2017"
38.694169,-90.364628,0.356177208634429,3.97284407602926,"2017"
38.69520622,-90.29277484,0.354900314376853,3.9570241480292,"2017"
38.69576336,-90.24967732,0.346751865854169,3.83246278813647,"2017"
38.69665454,-90.25003393,0.346842787150346,3.83372190655827,"2017"
38.69864643,-90.33107897,0.356004844831567,3.97212778593033,"2017"
38.69898173,-90.29292593,0.354474333520099,3.94996451228966,"2017"
38.69919373,-90.37913997,0.355872008580874,3.96685409288925,"2017"
38.69932178,-90.28524923,0.353656545710448,3.93739711235371,"2017"
38.70004974,-90.27795606,0.352613615777612,3.9212813218637,"2017"
38.70062636,-90.35546437,0.355935010934761,3.9693332813574,"2017"
38.70164316,-90.25666763,0.3484099186268,3.85681324709079,"2017"
38.702445,-90.26476,0.350107662298066,3.88257504805382,"2017"
38.703177,-90.287334,0.353484544852949,3.93425101516748,"2017"
38.70437164,-90.29294712,0.353915588001269,3.94068164386089,"2017"
38.7043832,-90.25003199,0.346851472630682,3.83286739670087,"2017"
38.7049083,-90.12432717,0.349579921428774,3.84812645095577,"2017"
38.70502135,-90.28801496,0.353377570410964,3.93237195227764,"2017"
38.70655392,-90.36307748,0.355654717732318,3.96413079572177,"2017"
38.7066702,-90.36461237,0.355648774556296,3.96393735507855,"2017"
38.70756732,-90.25111839,0.347124473723902,3.8365828263454,"2017"
38.70802633,-90.28557727,0.352844376947694,3.92382353036479,"2017"
38.70813064,-90.2858114,0.352861435216017,3.92407181539672,"2017"
38.70848604,-90.22830291,0.342523959340548,3.7673439787962,"2017"
38.70879037,-90.23125728,0.34310302090775,3.77595170743582,"2017"
38.70964814,-90.14203869,0.346824477843073,3.81298910651504,"2017"
38.71009143,-90.12453871,0.349326308678282,3.8453503602912,"2017"
38.71019564,-90.25482802,0.347888088378502,3.84782073864103,"2017"
38.71171,-90.273122,0.350973032903354,3.89469778153205,"2017"
38.71190741,-90.30135292,0.353903637992904,3.93946946346524,"2017"
38.7122593,-90.2654922,0.34976440445449,3.87614403139316,"2017"
38.71288376,-90.24050427,0.345214896030834,3.80703475307586,"2017"
38.71330955,-90.23745162,0.344690701009396,3.7990740173933,"2017"
38.71381056,-90.295213,0.353300657897239,3.93007029045366,"2017"
38.713833,-90.300459,0.353694273334278,3.93604520601363,"2017"
38.71391655,-90.30109758,0.353731864614659,3.93660307444495,"2017"
38.7141149,-90.260157,0.348824174977386,3.86157360510375,"2017"
38.71424832,-90.30044048,0.353661917488985,3.93550087751286,"2017"
38.71596886,-90.35047547,0.355178687439024,3.95685135512368,"2017"
38.71671789,-90.23884363,0.345199571969055,3.80624266144075,"2017"
38.7176387,-90.4208438,0.355223312304865,3.95373608245007,"2017"
38.7180277,-90.2754531,0.350965324823272,3.89384000732241,"2017"
38.71855,-90.2660279,0.349662152740891,3.87383388304993,"2017"
38.71872897,-90.22913007,0.343907579712793,3.78636702063338,"2017"
38.71975,-90.327466,0.354556163189021,3.94795937313593,"2017"
38.724588,-90.351086,0.354802134578811,3.95038321832234,"2017"
38.72850702,-90.38302832,0.35493500123553,3.95070944617786,"2017"
38.72901921,-90.38693356,0.354937642091533,3.9505411548204,"2017"
38.72901966,-90.22197405,0.34429265426717,3.79025885028049,"2017"
38.72934542,-90.39814341,0.354965371121589,3.95042938075872,"2017"
38.72953,-90.30605533,0.353083332318706,3.92489354526047,"2017"
38.7297588,-90.2370213,0.345922424107665,3.81527450747078,"2017"
38.73064447,-90.39347201,0.354919389238328,3.94987930957093,"2017"
38.7313431,-90.2515615,0.347767516296588,3.84332387468067,"2017"
38.7321672,-90.2456146,0.347083716906136,3.83273626115315,"2017"
38.73322433,-90.3723167,0.354723028175001,3.94766958871254,"2017"
38.73571922,-90.31292827,0.353163482072158,3.92541956613314,"2017"
38.73751126,-89.67232933,0.354945249811784,3.92739466078277,"2017"
38.738852,-90.562318,0.354843445745098,3.94249305850282,"2017"
38.7407345,-90.2730414,0.350163654432155,3.8790604655065,"2017"
38.74116,-90.259756,0.348898938787409,3.85953941075616,"2017"
38.74242614,-89.9166463,0.354650504795955,3.92031089119525,"2017"
38.7427632,-90.2092277,0.345079858310332,3.7992048191947,"2017"
38.743972,-90.269486,0.349835311260755,3.87366724226938,"2017"
38.7459227,-90.2353255,0.346876746314557,3.82757712037954,"2017"
38.7468396,-90.2666888,0.349604689371047,3.86980947784979,"2017"
38.747061,-89.979539,0.354170037173762,3.91294833969257,"2017"
38.74734245,-90.29089824,0.351477123531165,3.89860254368061,"2017"
38.74853691,-90.33060964,0.353393601490034,3.92752391032186,"2017"
38.74862906,-90.33158567,0.353422341072583,3.92793827531353,"2017"
38.7491352,-90.2739772,0.350211934642426,3.87895151170638,"2017"
38.7502228,-90.2599134,0.349081644651114,3.86135663034685,"2017"
38.7508825,-90.2511732,0.348387219804341,3.85049622805434,"2017"
38.75240883,-90.29481615,0.351627804735906,3.90044571371203,"2017"
38.7535626,-90.2313815,0.34709539732239,3.82982024213003,"2017"
38.7554159,-90.1962671,0.346085519374791,3.81157205283287,"2017"
38.7561725,-90.2018958,0.346187649629374,3.81362515818955,"2017"
38.757327,-90.32955,0.353102339356119,3.92238822470206,"2017"
38.75798918,-90.32096484,0.352777630762998,3.91746755691439,"2017"
38.7594902,-90.31845889,0.352643430601414,3.91531476380279,"2017"
38.75955772,-90.31824812,0.352633456103678,3.91515829989543,"2017"
38.75994962,-90.32271011,0.352796130312771,3.91757812465795,"2017"
38.762111,-90.322484,0.35273802622039,3.91652189936032,"2017"
38.7663751,-90.256529,0.349223946227129,3.8618447689325,"2017"
38.7673623,-90.32295699,0.352646011179182,3.91470826665861,"2017"
38.7705497,-90.198964,0.347245440238572,3.82799218394851,"2017"
38.772717,-90.273281,0.350296120984628,3.87804943786144,"2017"
38.77325189,-90.33049039,0.352786849769619,3.91637508690516,"2017"
38.7745967,-90.2587444,0.3495520367939,3.86617258559146,"2017"
38.778287,-90.283569,0.350855456332799,3.88631582514955,"2017"
38.77868011,-90.34528596,0.353099375741585,3.92063696723516,"2017"
38.782628,-90.263064,0.349936282986854,3.87148669237793,"2017"
38.7831049,-90.2043298,0.34804884616459,3.83965797734367,"2017"
38.783402,-90.270773,0.350302192038565,3.87720924899287,"2017"
38.783873,-90.264447,0.350022984555855,3.87274833083776,"2017"
38.78442979,-90.39497787,0.353858312750277,3.93102774875031,"2017"
38.784599,-90.348685,0.353085805282043,3.92002103278867,"2017"
38.7865603,-90.2890682,0.35112670144052,3.88990386641201,"2017"
38.7909105,-90.2258344,0.348824542124054,3.85232566679844,"2017"
38.791874,-90.2303229,0.348981973469839,3.85489594262181,"2017"
38.7923411,-90.2250668,0.348865487138535,3.85279941304852,"2017"
38.792854,-90.2934533,0.351314717778202,3.89238042058578,"2017"
38.795448,-90.360587,0.353186085508469,3.92079302436313,"2017"
38.79944,-90.232477,0.349319331533392,3.85960066243683,"2017"
38.801637,-90.288429,0.351174085192075,3.88955076358652,"2017"
38.8049151,-90.364868,0.353157491682002,3.9198114449888,"2017"
38.805402,-90.807724,0.354675407967467,3.93584157734603,"2017"
38.8056668,-90.2887175,0.351209793029792,3.88983433688559,"2017"
38.808049,-90.512467,0.354334595270523,3.93495768432412,"2017"
38.808396,-90.310412,0.351876406154072,3.90012124318671,"2017"
38.811084,-90.231107,0.349673428675685,3.86416845183855,"2017"
38.819871,-90.256757,0.350479130874932,3.87697225566659,"2017"
38.8220877,-90.6966527,0.354573191735061,3.93544942698172,"2017"
38.825725,-90.305016,0.351764630967782,3.89734544430124,"2017"
38.88846153,-90.13861133,0.35141471963124,3.88335870881619,"2017"
39.0103706,-94.5538206,0.354828831576549,3.93269137133527,"2017"
39.361771,-89.962439,0.353841749857227,3.91744432633112,"2017"
39.7503158,-92.3315842,0.354695039047996,3.93147160649949,"2017"
37.1545747,-93.304959,0.381039033929498,4.31204913153835,"2019"
37.17436555,-93.2958116,0.381033361173785,4.31197330572113,"2019"
37.217619,-94.579795,0.381105876861833,4.31285943308008,"2019"
37.226769,-93.27841,0.381018422041015,4.31177290489249,"2019"
37.300455,-89.982036,0.383072373375633,4.33984859703138,"2019"
37.407001,-94.617242,0.381083492542635,4.31255139782531,"2019"
37.43376791,-90.9599275,0.381423500705228,4.31774281073305,"2019"
37.72830017,-89.87333733,0.384168867072456,4.35478622177826,"2019"
37.749516,-93.769766,0.380945435953558,4.31072995254681,"2019"
37.95826855,-91.7526073,0.380428277945964,4.30410424813268,"2019"
37.9859009,-90.677457,0.380984860431425,4.31241013228678,"2019"
38.06826174,-91.39533943,0.380160591273,4.30067886338776,"2019"
38.342922,-91.027375,0.379153575871493,4.28747115413202,"2019"
38.387801,-89.274788,0.384894271184464,4.36369059031114,"2019"
38.392795,-91.162087,0.379240527313976,4.28844232405088,"2019"
38.4193247,-90.39766835,0.378428492982421,4.28026509163942,"2019"
38.44080654,-90.19393026,0.390795816046851,4.44740695307542,"2019"
38.453872,-90.311153,0.380085673428656,4.30319053976867,"2019"
38.459055,-90.09146537,0.39752117494008,4.53877080036682,"2019"
38.459226,-90.447618,0.376553473859785,4.25518200645385,"2019"
38.469952,-90.442603,0.376192069739107,4.25048964685163,"2019"
38.49169217,-90.77249951,0.377643339171133,4.26770082724071,"2019"
38.5015756,-90.6305876,0.376654308322687,4.25510828321639,"2019"
38.5093344,-89.97449117,0.395688500761861,4.51206244693039,"2019"
38.51189912,-89.96990022,0.395495064931113,4.50934250619136,"2019"
38.51255737,-90.28704596,0.378013439536607,4.27653289507102,"2019"
38.51587489,-89.9949911,0.397118016740381,4.53190638097197,"2019"
38.51756771,-89.95049886,0.394571611181889,4.49644840439939,"2019"
38.51936538,-90.00368035,0.397834876864508,4.54186385113228,"2019"
38.530769,-89.9584345,0.395174093184125,4.50468527951979,"2019"
38.53838,-90.045413,0.40251783949042,4.60709435995015,"2019"
38.53839743,-89.12726414,0.38432124488628,4.3557732319553,"2019"
38.54212252,-90.33681305,0.372002222011893,4.19757085485984,"2019"
38.54414842,-90.00861102,0.399009592284585,4.55792888229241,"2019"
38.548874,-90.063209,0.405580153404939,4.64989770088965,"2019"
38.549663,-90.372434,0.371679724684024,4.19273774665516,"2019"
38.550534,-90.25474624,0.378671332645142,4.28545015569041,"2019"
38.552738,-90.0106191,0.399387076529091,4.5630781848999,"2019"
38.55277579,-90.25504514,0.378231398138381,4.27961323264076,"2019"
38.5554626,-90.4944996,0.374104114143586,4.22235063658603,"2019"
38.55680396,-89.9010015,0.392448489386239,4.46671489661336,"2019"
38.5577837,-90.4030657,0.371934513920977,4.19541556623748,"2019"
38.559241,-90.520264,0.374487742665477,4.22710270416488,"2019"
38.559812,-90.249987,0.378453867607574,4.28237130323493,"2019"
38.5603596,-90.2555495,0.376750971944811,4.25999335013558,"2019"
38.56098,-90.243562,0.380382714590526,4.30780741291292,"2019"
38.56322723,-90.25908508,0.375277241659075,4.24066895659928,"2019"
38.56348922,-90.2547016,0.376375028419735,4.25497298039617,"2019"
38.563911,-90.24192623,0.380481369835247,4.30898387981008,"2019"
38.56440423,-90.27579142,0.37183374216607,4.19611916257348,"2019"
38.56511882,-90.25259795,0.376653278490434,4.2585436145168,"2019"
