"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/17/2014","AQS","295100094","1","15.8","ppb","14","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"11/18/2014","AQS","295100094","1","40.9","ppb","38","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"11/19/2014","AQS","295100094","1","22","ppb","21","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"11/20/2014","AQS","295100094","1","36","ppb","34","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"11/21/2014","AQS","295100094","1","37","ppb","35","Forest Park","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"11/22/2014","AQS","295100094","1","22.8","ppb","21","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"11/23/2014","AQS","295100094","1","20.4","ppb","19","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"11/24/2014","AQS","295100094","1","14.8","ppb","13","Forest Park","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"11/25/2014","AQS","295100094","1","35.3","ppb","33","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"11/26/2014","AQS","295100094","1","27.5","ppb","25","Forest Park","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"11/27/2014","AQS","295100094","1","18.3","ppb","17","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"11/28/2014","AQS","295100094","1","19.4","ppb","18","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"11/29/2014","AQS","295100094","1","18.2","ppb","17","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"11/30/2014","AQS","295100094","1","19","ppb","18","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/01/2014","AQS","295100094","1","13","ppb","12","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/02/2014","AQS","295100094","1","28.9","ppb","26","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/03/2014","AQS","295100094","1","29.6","ppb","27","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/04/2014","AQS","295100094","1","23.4","ppb","22","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/05/2014","AQS","295100094","1","17.7","ppb","16","Forest Park","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/06/2014","AQS","295100094","1","17.9","ppb","16","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/07/2014","AQS","295100094","1","25.6","ppb","24","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/08/2014","AQS","295100094","1","27.4","ppb","25","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/09/2014","AQS","295100094","1","12.4","ppb","11","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/10/2014","AQS","295100094","1","22.6","ppb","21","Forest Park","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/11/2014","AQS","295100094","1","32.9","ppb","30","Forest Park","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/12/2014","AQS","295100094","1","51.3","ppb","48","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/13/2014","AQS","295100094","1","31.5","ppb","29","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/14/2014","AQS","295100094","1","22.5","ppb","21","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/15/2014","AQS","295100094","1","20.4","ppb","19","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/16/2014","AQS","295100094","1","11.1","ppb","10","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/17/2014","AQS","295100094","1","28.5","ppb","26","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/18/2014","AQS","295100094","1","22.8","ppb","21","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/19/2014","AQS","295100094","1","26.6","ppb","25","Forest Park","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/20/2014","AQS","295100094","1","21.1","ppb","20","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/21/2014","AQS","295100094","1","17.8","ppb","16","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/22/2014","AQS","295100094","1","25.7","ppb","24","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/23/2014","AQS","295100094","1","30.1","ppb","28","Forest Park","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/24/2014","AQS","295100094","1","11","ppb","10","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/25/2014","AQS","295100094","1","13.3","ppb","12","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/26/2014","AQS","295100094","1","16.2","ppb","15","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/27/2014","AQS","295100094","1","13.3","ppb","12","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/28/2014","AQS","295100094","1","30","ppb","28","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/29/2014","AQS","295100094","1","36.2","ppb","34","Forest Park","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/30/2014","AQS","295100094","1","14.3","ppb","13","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"12/31/2014","AQS","295100094","1","32.7","ppb","30","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/01/2014","AQS","295100094","2","25.8","ppb","24","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/02/2014","AQS","295100094","2","14.1","ppb","13","Forest Park","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/03/2014","AQS","295100094","2","40.7","ppb","38","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/04/2014","AQS","295100094","2","19","ppb","18","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/05/2014","AQS","295100094","2","27.6","ppb","25","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/06/2014","AQS","295100094","2","23.6","ppb","22","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/07/2014","AQS","295100094","2","43.2","ppb","41","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/08/2014","AQS","295100094","2","48.3","ppb","45","Forest Park","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/09/2014","AQS","295100094","2","34.1","ppb","32","Forest Park","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/10/2014","AQS","295100094","2","28.8","ppb","26","Forest Park","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/11/2014","AQS","295100094","2","27.4","ppb","25","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/12/2014","AQS","295100094","2","29.8","ppb","27","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/13/2014","AQS","295100094","2","36.5","ppb","34","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/14/2014","AQS","295100094","2","40","ppb","38","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/15/2014","AQS","295100094","2","36.2","ppb","34","Forest Park","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/16/2014","AQS","295100094","2","25.7","ppb","24","Forest Park","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/17/2014","AQS","295100094","2","39.4","ppb","37","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/18/2014","AQS","295100094","2","39.9","ppb","37","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/19/2014","AQS","295100094","2","34.3","ppb","32","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/20/2014","AQS","295100094","2","25.5","ppb","24","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/21/2014","AQS","295100094","2","32.8","ppb","30","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/22/2014","AQS","295100094","2","26.6","ppb","25","Forest Park","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/24/2014","AQS","295100094","2","44.1","ppb","42","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/25/2014","AQS","295100094","2","38.8","ppb","36","Forest Park","18","75.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/26/2014","AQS","295100094","2","30.4","ppb","28","Forest Park","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/28/2014","AQS","295100094","2","71.2","ppb","69","Forest Park","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/29/2014","AQS","295100094","2","43.1","ppb","41","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/30/2014","AQS","295100094","2","25.9","ppb","24","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/31/2014","AQS","295100094","2","26.8","ppb","25","Forest Park","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"02/01/2014","AQS","295100094","2","22.3","ppb","21","Forest Park","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"02/02/2014","AQS","295100094","2","9.7","ppb","8","Forest Park","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"02/03/2014","AQS","295100094","2","24.5","ppb","23","Forest Park","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"02/04/2014","AQS","295100094","2","32.7","ppb","30","Forest Park","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"02/05/2014","AQS","295100094","2","29.7","ppb","27","Forest Park","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"02/07/2014","AQS","295100094","2","44.5","ppb","42","Forest Park","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"02/08/2014","AQS","295100094","2","35.4","ppb","33","Forest Park","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"02/09/2014","AQS","295100094","2","34.3","ppb","32","Forest Park","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
