Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
5/13/2016,AQS,290210005,4,7.3,ug/m3 LC,30,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/14/2016,AQS,290210005,4,4.2,ug/m3 LC,18,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/15/2016,AQS,290210005,4,5.2,ug/m3 LC,22,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/16/2016,AQS,290210005,4,5.4,ug/m3 LC,23,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/17/2016,AQS,290210005,4,5.1,ug/m3 LC,21,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/18/2016,AQS,290210005,4,6.5,ug/m3 LC,27,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/19/2016,AQS,290210005,4,11,ug/m3 LC,46,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/20/2016,AQS,290210005,4,10.1,ug/m3 LC,42,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/21/2016,AQS,290210005,4,11.1,ug/m3 LC,46,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/22/2016,AQS,290210005,4,8.4,ug/m3 LC,35,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/23/2016,AQS,290210005,4,10.2,ug/m3 LC,43,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/24/2016,AQS,290210005,4,6.9,ug/m3 LC,29,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/25/2016,AQS,290210005,4,5,ug/m3 LC,21,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/26/2016,AQS,290210005,4,7.1,ug/m3 LC,30,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/27/2016,AQS,290210005,4,2.3,ug/m3 LC,10,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/28/2016,AQS,290210005,4,3.7,ug/m3 LC,15,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/29/2016,AQS,290210005,4,3.7,ug/m3 LC,15,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/30/2016,AQS,290210005,4,8,ug/m3 LC,33,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/31/2016,AQS,290210005,4,6.4,ug/m3 LC,27,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/1/2016,AQS,290210005,4,5.9,ug/m3 LC,25,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/2/2016,AQS,290210005,4,7.1,ug/m3 LC,30,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/3/2016,AQS,290210005,4,11.4,ug/m3 LC,48,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/4/2016,AQS,290210005,4,3.8,ug/m3 LC,16,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/5/2016,AQS,290210005,4,5.2,ug/m3 LC,22,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/6/2016,AQS,290210005,4,5.6,ug/m3 LC,23,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/10/2016,AQS,290210005,4,14.9,ug/m3 LC,57,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/11/2016,AQS,290210005,4,16.4,ug/m3 LC,60,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/12/2016,AQS,290210005,4,14.7,ug/m3 LC,56,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/13/2016,AQS,290210005,4,10.7,ug/m3 LC,45,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/14/2016,AQS,290210005,4,9.3,ug/m3 LC,39,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/15/2016,AQS,290210005,4,8.6,ug/m3 LC,36,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/16/2016,AQS,290210005,4,9,ug/m3 LC,38,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/17/2016,AQS,290210005,4,9.8,ug/m3 LC,41,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/18/2016,AQS,290210005,4,9.3,ug/m3 LC,39,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/19/2016,AQS,290210005,4,12.1,ug/m3 LC,51,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/20/2016,AQS,290210005,4,11,ug/m3 LC,46,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/21/2016,AQS,290210005,4,10.1,ug/m3 LC,42,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/22/2016,AQS,290210005,4,12.4,ug/m3 LC,52,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/23/2016,AQS,290210005,4,6.7,ug/m3 LC,28,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/24/2016,AQS,290210005,4,7.9,ug/m3 LC,33,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/25/2016,AQS,290210005,4,8.1,ug/m3 LC,34,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/26/2016,AQS,290210005,4,6.9,ug/m3 LC,29,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/27/2016,AQS,290210005,4,11.2,ug/m3 LC,47,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/28/2016,AQS,290210005,4,7.2,ug/m3 LC,30,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/29/2016,AQS,290210005,4,7.7,ug/m3 LC,32,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/30/2016,AQS,290210005,4,10,ug/m3 LC,42,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/1/2016,AQS,290210005,4,4.9,ug/m3 LC,20,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/2/2016,AQS,290210005,4,4.5,ug/m3 LC,19,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/3/2016,AQS,290210005,4,4.6,ug/m3 LC,19,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/4/2016,AQS,290210005,4,15.7,ug/m3 LC,59,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/5/2016,AQS,290210005,4,17.1,ug/m3 LC,62,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/6/2016,AQS,290210005,4,6.7,ug/m3 LC,28,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/7/2016,AQS,290210005,4,4.5,ug/m3 LC,19,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/8/2016,AQS,290210005,4,5.5,ug/m3 LC,23,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/9/2016,AQS,290210005,4,6.4,ug/m3 LC,27,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/10/2016,AQS,290210005,4,8.9,ug/m3 LC,37,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/11/2016,AQS,290210005,4,16.5,ug/m3 LC,60,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/12/2016,AQS,290210005,4,7.8,ug/m3 LC,33,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/13/2016,AQS,290210005,4,7.7,ug/m3 LC,32,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/14/2016,AQS,290210005,4,8.5,ug/m3 LC,35,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/15/2016,AQS,290210005,4,5.5,ug/m3 LC,23,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/16/2016,AQS,290210005,4,7.4,ug/m3 LC,31,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/17/2016,AQS,290210005,4,14.6,ug/m3 LC,56,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/18/2016,AQS,290210005,4,8,ug/m3 LC,33,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/19/2016,AQS,290210005,4,12.8,ug/m3 LC,52,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/20/2016,AQS,290210005,4,10.2,ug/m3 LC,43,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/21/2016,AQS,290210005,4,9.5,ug/m3 LC,40,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/22/2016,AQS,290210005,4,10.1,ug/m3 LC,42,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/23/2016,AQS,290210005,4,11.1,ug/m3 LC,46,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/24/2016,AQS,290210005,4,8.6,ug/m3 LC,36,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/25/2016,AQS,290210005,4,6,ug/m3 LC,25,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/26/2016,AQS,290210005,4,8.9,ug/m3 LC,37,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/27/2016,AQS,290210005,4,10.2,ug/m3 LC,43,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/28/2016,AQS,290210005,4,6.8,ug/m3 LC,28,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/29/2016,AQS,290210005,4,5.7,ug/m3 LC,24,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/30/2016,AQS,290210005,4,5.3,ug/m3 LC,22,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/31/2016,AQS,290210005,4,6.1,ug/m3 LC,25,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/1/2016,AQS,290210005,4,4.7,ug/m3 LC,20,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/2/2016,AQS,290210005,4,9.8,ug/m3 LC,41,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/3/2016,AQS,290210005,4,9.9,ug/m3 LC,41,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/4/2016,AQS,290210005,4,10.7,ug/m3 LC,45,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/5/2016,AQS,290210005,4,6.2,ug/m3 LC,26,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/6/2016,AQS,290210005,4,5.3,ug/m3 LC,22,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/7/2016,AQS,290210005,4,4.5,ug/m3 LC,19,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/8/2016,AQS,290210005,4,7.7,ug/m3 LC,32,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/9/2016,AQS,290210005,4,11.1,ug/m3 LC,46,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/10/2016,AQS,290210005,4,12,ug/m3 LC,50,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/11/2016,AQS,290210005,4,13.1,ug/m3 LC,53,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/12/2016,AQS,290210005,4,4,ug/m3 LC,17,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/13/2016,AQS,290210005,4,5.6,ug/m3 LC,23,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/14/2016,AQS,290210005,4,6.1,ug/m3 LC,25,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/15/2016,AQS,290210005,4,9,ug/m3 LC,38,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/16/2016,AQS,290210005,4,11.1,ug/m3 LC,46,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/17/2016,AQS,290210005,4,9.1,ug/m3 LC,38,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/18/2016,AQS,290210005,4,8.7,ug/m3 LC,36,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/19/2016,AQS,290210005,4,7.7,ug/m3 LC,32,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/20/2016,AQS,290210005,4,4.6,ug/m3 LC,19,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/21/2016,AQS,290210005,4,5.1,ug/m3 LC,21,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/22/2016,AQS,290210005,4,6.2,ug/m3 LC,26,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/23/2016,AQS,290210005,4,10.8,ug/m3 LC,45,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/24/2016,AQS,290210005,4,6,ug/m3 LC,25,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/25/2016,AQS,290210005,4,5.4,ug/m3 LC,23,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/26/2016,AQS,290210005,4,6.1,ug/m3 LC,25,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/27/2016,AQS,290210005,4,5.9,ug/m3 LC,25,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/28/2016,AQS,290210005,4,7.6,ug/m3 LC,32,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/29/2016,AQS,290210005,4,10.2,ug/m3 LC,43,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/30/2016,AQS,290210005,4,5.5,ug/m3 LC,23,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/31/2016,AQS,290210005,4,5.7,ug/m3 LC,24,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
9/1/2016,AQS,290210005,4,6.9,ug/m3 LC,29,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
9/2/2016,AQS,290210005,4,7.4,ug/m3 LC,31,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
9/3/2016,AQS,290210005,4,8,ug/m3 LC,33,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
9/4/2016,AQS,290210005,4,8.7,ug/m3 LC,36,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
9/5/2016,AQS,290210005,4,11.3,ug/m3 LC,47,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
9/6/2016,AQS,290210005,4,7.8,ug/m3 LC,33,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
9/7/2016,AQS,290210005,4,9.7,ug/m3 LC,40,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
9/8/2016,AQS,290210005,4,7.5,ug/m3 LC,31,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
9/9/2016,AQS,290210005,4,4.9,ug/m3 LC,20,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
9/10/2016,AQS,290210005,4,4.3,ug/m3 LC,18,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
9/11/2016,AQS,290210005,4,6.6,ug/m3 LC,28,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
9/12/2016,AQS,290210005,4,7.3,ug/m3 LC,30,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
9/15/2016,AQS,290210005,4,8.9,ug/m3 LC,37,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
9/16/2016,AQS,290210005,4,3.4,ug/m3 LC,14,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
9/17/2016,AQS,290210005,4,6,ug/m3 LC,25,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
9/18/2016,AQS,290210005,4,6.6,ug/m3 LC,28,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
9/19/2016,AQS,290210005,4,9,ug/m3 LC,38,St. Joseph Pump Station,1,100,88101,PM2.5 - Local Conditions,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
