"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/23/2011","AQS","295100086","1","30.3","ppb","28","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/24/2011","AQS","295100086","1","40.8","ppb","38","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/25/2011","AQS","295100086","1","53.6","ppb","50","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/26/2011","AQS","295100086","1","46.8","ppb","43","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/27/2011","AQS","295100086","1","47.2","ppb","44","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/28/2011","AQS","295100086","1","39.6","ppb","37","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/29/2011","AQS","295100086","1","40.6","ppb","38","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/30/2011","AQS","295100086","1","33.3","ppb","31","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/31/2011","AQS","295100086","1","26.7","ppb","25","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/01/2011","AQS","295100086","1","18.5","ppb","17","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/02/2011","AQS","295100086","1","24.1","ppb","23","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/03/2011","AQS","295100086","1","57.2","ppb","54","MARGARETTA CATEGORY B CORE SLAM PM2.5.","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/04/2011","AQS","295100086","1","57","ppb","54","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/05/2011","AQS","295100086","1","44.9","ppb","42","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/06/2011","AQS","295100086","1","23.3","ppb","22","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/07/2011","AQS","295100086","1","16.5","ppb","15","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/08/2011","AQS","295100086","1","20.6","ppb","19","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/09/2011","AQS","295100086","1","30.6","ppb","28","MARGARETTA CATEGORY B CORE SLAM PM2.5.","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/10/2011","AQS","295100086","1","36.4","ppb","34","MARGARETTA CATEGORY B CORE SLAM PM2.5.","20","83.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/11/2011","AQS","295100086","1","29.3","ppb","27","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/12/2011","AQS","295100086","1","21.2","ppb","20","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/13/2011","AQS","295100086","1","28.7","ppb","26","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/14/2011","AQS","295100086","1","49","ppb","46","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/15/2011","AQS","295100086","1","31.7","ppb","29","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/16/2011","AQS","295100086","1","38.9","ppb","36","MARGARETTA CATEGORY B CORE SLAM PM2.5.","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/17/2011","AQS","295100086","1","18.9","ppb","17","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/18/2011","AQS","295100086","1","50.1","ppb","47","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/19/2011","AQS","295100086","1","46.3","ppb","43","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/20/2011","AQS","295100086","1","13.7","ppb","12","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/21/2011","AQS","295100086","1","13.1","ppb","12","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/22/2011","AQS","295100086","1","22.7","ppb","21","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/23/2011","AQS","295100086","1","27.7","ppb","25","MARGARETTA CATEGORY B CORE SLAM PM2.5.","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/24/2011","AQS","295100086","1","33.8","ppb","31","MARGARETTA CATEGORY B CORE SLAM PM2.5.","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/25/2011","AQS","295100086","1","27.7","ppb","25","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/26/2011","AQS","295100086","1","31.6","ppb","29","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/27/2011","AQS","295100086","1","30.2","ppb","28","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/28/2011","AQS","295100086","1","41.7","ppb","39","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/01/2011","AQS","295100086","1","45.4","ppb","42","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/02/2011","AQS","295100086","1","44","ppb","42","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/03/2011","AQS","295100086","1","31.9","ppb","29","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/04/2011","AQS","295100086","1","36.2","ppb","34","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/05/2011","AQS","295100086","1","13.8","ppb","12","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/06/2011","AQS","295100086","1","12.7","ppb","11","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/07/2011","AQS","295100086","1","14.2","ppb","13","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/08/2011","AQS","295100086","1","22.6","ppb","21","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/09/2011","AQS","295100086","1","13.7","ppb","12","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/10/2011","AQS","295100086","1","41.6","ppb","39","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/12/2011","AQS","295100086","1","8.4","ppb","8","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/13/2011","AQS","295100086","1","14.4","ppb","13","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/14/2011","AQS","295100086","1","19","ppb","18","MARGARETTA CATEGORY B CORE SLAM PM2.5.","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/15/2011","AQS","295100086","1","39.5","ppb","37","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/16/2011","AQS","295100086","1","40.9","ppb","38","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/17/2011","AQS","295100086","1","34.5","ppb","32","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/18/2011","AQS","295100086","1","20.1","ppb","19","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/19/2011","AQS","295100086","1","27.2","ppb","25","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/20/2011","AQS","295100086","1","12.6","ppb","11","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/21/2011","AQS","295100086","1","27.5","ppb","25","MARGARETTA CATEGORY B CORE SLAM PM2.5.","20","83.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/22/2011","AQS","295100086","1","26.9","ppb","25","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/23/2011","AQS","295100086","1","12.9","ppb","11","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/24/2011","AQS","295100086","1","11","ppb","10","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/25/2011","AQS","295100086","1","22.7","ppb","21","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/26/2011","AQS","295100086","1","24","ppb","23","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/27/2011","AQS","295100086","1","18.3","ppb","17","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/28/2011","AQS","295100086","1","23","ppb","22","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/29/2011","AQS","295100086","1","23.7","ppb","22","MARGARETTA CATEGORY B CORE SLAM PM2.5.","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/30/2011","AQS","295100086","1","40.5","ppb","38","MARGARETTA CATEGORY B CORE SLAM PM2.5.","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/31/2011","AQS","295100086","1","51.1","ppb","48","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/01/2011","AQS","295100086","1","50.4","ppb","47","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/02/2011","AQS","295100086","1","36.7","ppb","34","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/03/2011","AQS","295100086","1","15.8","ppb","14","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/04/2011","AQS","295100086","1","10","ppb","9","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/05/2011","AQS","295100086","1","30.5","ppb","28","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/06/2011","AQS","295100086","1","41.9","ppb","39","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/07/2011","AQS","295100086","1","43.9","ppb","41","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/08/2011","AQS","295100086","1","25.6","ppb","24","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/09/2011","AQS","295100086","1","14.6","ppb","13","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/10/2011","AQS","295100086","1","13.1","ppb","12","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/11/2011","AQS","295100086","1","21.1","ppb","20","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/12/2011","AQS","295100086","1","37.9","ppb","35","MARGARETTA CATEGORY B CORE SLAM PM2.5.","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/13/2011","AQS","295100086","1","42.6","ppb","40","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/14/2011","AQS","295100086","1","34.8","ppb","32","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/15/2011","AQS","295100086","1","18.2","ppb","17","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/16/2011","AQS","295100086","1","26.6","ppb","25","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/17/2011","AQS","295100086","1","31.9","ppb","29","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/18/2011","AQS","295100086","1","25.3","ppb","24","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/19/2011","AQS","295100086","1","24.3","ppb","23","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/20/2011","AQS","295100086","1","17.5","ppb","16","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/21/2011","AQS","295100086","1","20.9","ppb","19","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/22/2011","AQS","295100086","1","19.9","ppb","18","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/23/2011","AQS","295100086","1","34.8","ppb","32","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/24/2011","AQS","295100086","1","15","ppb","14","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/25/2011","AQS","295100086","1","20.3","ppb","19","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/26/2011","AQS","295100086","1","20.5","ppb","19","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/27/2011","AQS","295100086","1","17.3","ppb","16","MARGARETTA CATEGORY B CORE SLAM PM2.5.","20","83.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/28/2011","AQS","295100086","1","19.6","ppb","18","MARGARETTA CATEGORY B CORE SLAM PM2.5.","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/29/2011","AQS","295100086","1","20.4","ppb","19","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/30/2011","AQS","295100086","1","11.3","ppb","10","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"05/01/2011","AQS","295100086","1","11.1","ppb","10","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"05/02/2011","AQS","295100086","1","29.5","ppb","27","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"05/03/2011","AQS","295100086","1","28.4","ppb","26","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"05/04/2011","AQS","295100086","1","31.8","ppb","29","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"05/05/2011","AQS","295100086","1","13.7","ppb","12","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"05/06/2011","AQS","295100086","1","13.5","ppb","12","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"05/07/2011","AQS","295100086","1","24.1","ppb","23","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"05/08/2011","AQS","295100086","1","19","ppb","18","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"05/09/2011","AQS","295100086","1","13.4","ppb","12","MARGARETTA CATEGORY B CORE SLAM PM2.5.","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
