"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/25/2012","AQS","295100086","1","24.9","ppb","23","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/26/2012","AQS","295100086","1","27.3","ppb","25","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/27/2012","AQS","295100086","1","32.1","ppb","30","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/28/2012","AQS","295100086","1","25.6","ppb","24","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/29/2012","AQS","295100086","1","42.6","ppb","40","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/30/2012","AQS","295100086","1","33.5","ppb","31","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/31/2012","AQS","295100086","1","18.9","ppb","17","MARGARETTA CATEGORY B CORE SLAM PM2.5.","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/01/2012","AQS","295100086","1","36.4","ppb","34","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/02/2012","AQS","295100086","1","39","ppb","37","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/03/2012","AQS","295100086","1","33.1","ppb","31","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/04/2012","AQS","295100086","1","17.4","ppb","16","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/05/2012","AQS","295100086","1","36.8","ppb","34","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/06/2012","AQS","295100086","1","38.5","ppb","36","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/07/2012","AQS","295100086","1","40.4","ppb","38","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/08/2012","AQS","295100086","1","15.1","ppb","14","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/09/2012","AQS","295100086","1","35.4","ppb","33","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/10/2012","AQS","295100086","1","17.4","ppb","16","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/11/2012","AQS","295100086","1","7.5","ppb","7","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/12/2012","AQS","295100086","1","45.1","ppb","42","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/13/2012","AQS","295100086","1","38.1","ppb","36","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/14/2012","AQS","295100086","1","38.8","ppb","36","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/15/2012","AQS","295100086","1","31.4","ppb","29","MARGARETTA CATEGORY B CORE SLAM PM2.5.","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/16/2012","AQS","295100086","1","41.2","ppb","39","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/17/2012","AQS","295100086","1","52.4","ppb","49","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/23/2012","AQS","295100086","1","45.6","ppb","42","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/24/2012","AQS","295100086","1","14.4","ppb","13","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/25/2012","AQS","295100086","1","42.6","ppb","40","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/26/2012","AQS","295100086","1","18.2","ppb","17","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/27/2012","AQS","295100086","1","34.4","ppb","32","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/28/2012","AQS","295100086","1","28.8","ppb","26","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/29/2012","AQS","295100086","1","10.9","ppb","9","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/01/2012","AQS","295100086","1","29.5","ppb","27","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/02/2012","AQS","295100086","1","44.4","ppb","42","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/03/2012","AQS","295100086","1","22.7","ppb","21","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/04/2012","AQS","295100086","1","30.4","ppb","28","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/05/2012","AQS","295100086","1","22.1","ppb","21","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/06/2012","AQS","295100086","1","13.2","ppb","12","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/07/2012","AQS","295100086","1","14","ppb","13","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/08/2012","AQS","295100086","1","28.2","ppb","26","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/09/2012","AQS","295100086","1","33.4","ppb","31","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/10/2012","AQS","295100086","1","29.3","ppb","27","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/11/2012","AQS","295100086","1","41.6","ppb","39","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/12/2012","AQS","295100086","1","37","ppb","35","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/13/2012","AQS","295100086","1","38.9","ppb","36","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/14/2012","AQS","295100086","1","24.2","ppb","23","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/15/2012","AQS","295100086","1","23.2","ppb","22","MARGARETTA CATEGORY B CORE SLAM PM2.5.","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/16/2012","AQS","295100086","1","39.3","ppb","37","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/17/2012","AQS","295100086","1","28.3","ppb","26","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/18/2012","AQS","295100086","1","15.9","ppb","14","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/19/2012","AQS","295100086","1","15","ppb","14","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/20/2012","AQS","295100086","1","17.7","ppb","16","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/21/2012","AQS","295100086","1","16.1","ppb","15","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/22/2012","AQS","295100086","1","24.8","ppb","23","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/23/2012","AQS","295100086","1","31.9","ppb","29","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/24/2012","AQS","295100086","1","14.1","ppb","13","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/25/2012","AQS","295100086","1","43.2","ppb","41","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/26/2012","AQS","295100086","1","30.3","ppb","28","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/27/2012","AQS","295100086","1","17.4","ppb","16","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/28/2012","AQS","295100086","1","57.1","ppb","54","MARGARETTA CATEGORY B CORE SLAM PM2.5.","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/29/2012","AQS","295100086","1","27.2","ppb","25","MARGARETTA CATEGORY B CORE SLAM PM2.5.","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/30/2012","AQS","295100086","1","34.2","ppb","32","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/31/2012","AQS","295100086","1","16.2","ppb","15","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/01/2012","AQS","295100086","1","55.9","ppb","52","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/02/2012","AQS","295100086","1","29","ppb","27","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/03/2012","AQS","295100086","1","38.3","ppb","36","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/04/2012","AQS","295100086","1","18.6","ppb","17","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/05/2012","AQS","295100086","1","26","ppb","25","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/06/2012","AQS","295100086","1","42.3","ppb","40","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/07/2012","AQS","295100086","1","43","ppb","41","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/08/2012","AQS","295100086","1","49.9","ppb","46","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/09/2012","AQS","295100086","1","31.3","ppb","29","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/10/2012","AQS","295100086","1","33.3","ppb","31","MARGARETTA CATEGORY B CORE SLAM PM2.5.","20","83.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/11/2012","AQS","295100086","1","46.7","ppb","43","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/12/2012","AQS","295100086","1","39.9","ppb","37","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/13/2012","AQS","295100086","1","24.5","ppb","23","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/14/2012","AQS","295100086","1","25.5","ppb","24","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/15/2012","AQS","295100086","1","7.3","ppb","7","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/16/2012","AQS","295100086","1","41.5","ppb","39","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/17/2012","AQS","295100086","1","29.2","ppb","27","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/18/2012","AQS","295100086","1","29.8","ppb","27","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/19/2012","AQS","295100086","1","27.2","ppb","25","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/20/2012","AQS","295100086","1","13.1","ppb","12","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/21/2012","AQS","295100086","1","40.8","ppb","38","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/22/2012","AQS","295100086","1","36.6","ppb","34","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/23/2012","AQS","295100086","1","34.6","ppb","32","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/24/2012","AQS","295100086","1","30","ppb","28","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/25/2012","AQS","295100086","1","39.5","ppb","37","MARGARETTA CATEGORY B CORE SLAM PM2.5.","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/26/2012","AQS","295100086","1","19.4","ppb","18","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/27/2012","AQS","295100086","1","12.5","ppb","11","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/28/2012","AQS","295100086","1","16.7","ppb","15","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/29/2012","AQS","295100086","1","23.5","ppb","22","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/30/2012","AQS","295100086","1","29.7","ppb","27","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"05/01/2012","AQS","295100086","1","25.9","ppb","24","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"05/02/2012","AQS","295100086","1","17.4","ppb","16","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"05/03/2012","AQS","295100086","1","12.6","ppb","11","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"05/04/2012","AQS","295100086","1","32.4","ppb","30","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"05/05/2012","AQS","295100086","1","19.9","ppb","18","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"05/06/2012","AQS","295100086","1","17.3","ppb","16","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"05/07/2012","AQS","295100086","1","23.2","ppb","22","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"05/08/2012","AQS","295100086","1","36.5","ppb","34","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"05/09/2012","AQS","295100086","1","27.1","ppb","25","MARGARETTA CATEGORY B CORE SLAM PM2.5.","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"05/10/2012","AQS","295100086","1","25.2","ppb","24","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"05/11/2012","AQS","295100086","1","30","ppb","28","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"05/12/2012","AQS","295100086","1","50.5","ppb","47","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"05/13/2012","AQS","295100086","1","46.7","ppb","43","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"05/14/2012","AQS","295100086","1","52.2","ppb","49","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
