"Lat","Lon","interpolated_PM25_concentration","interpolated_days_over_legal_threshold","interpolated_AQI","interpolated_est_days_mod_AQI_thresh","interpolated_est_days_sens_AQI_thresh","interpolated_est_days_unhealthy_AQI_thresh","Year"
38.62448609,-90.29990867,8.74340542405834,0,34.8357782501334,68.3772286285408,0,0,"2020"
38.6245014,-90.271366,8.87324896696636,0,35.3420961038945,71.7676403992119,0,0,"2020"
38.624913,-90.292204,8.83646964965009,0,35.2009750489892,70.9919186489229,0,0,"2020"
38.62521315,-90.25704911,8.90525685308221,0,35.4453795720966,70.79826901321,0,0,"2020"
38.627192,-90.14298288,9.16001014660146,0,36.4646023979227,73.7616521915974,0,0,"2020"
38.62761625,-90.26026252,8.89655833539156,0,35.4174345288351,71.0981933583752,0,0,"2020"
38.62780335,-90.18673757,9.27777676831777,0,36.8437982964707,75.9986941795947,0,0,"2020"
38.627964,-90.3089858,8.56735257532474,0,34.1491053912615,64.198342337974,0,0,"2020"
38.62805922,-90.26231676,8.88969509553441,0,35.3944532869014,71.23245294249,0,0,"2020"
38.6282034,-90.1899317,9.29991914149003,0,36.9183406942925,76.4376148605776,0,0,"2020"
38.62827006,-90.19379924,9.31284759765821,0,36.9611358658343,76.6793279432959,0,0,"2020"
38.62835081,-90.30524627,8.65163729704587,0,34.4774975912112,66.1634840671596,0,0,"2020"
38.62839298,-90.14750904,9.14042685784212,0,36.3927017490001,73.3223307147776,0,0,"2020"
38.6288926,-90.2657579,8.8826333530967,0,35.3727356782031,71.5389894627692,0,0,"2020"
38.62895761,-90.19370217,9.32053635736356,0,36.987742513228,76.8370848401776,0,0,"2020"
38.63081881,-90.20335816,9.33344849159463,0,37.0297208286174,77.0421043532007,0,0,"2020"
38.632286,-90.234404,9.14682300480717,0,36.3373079311963,73.8407979324063,0,0,"2020"
38.6334747,-90.20532077,9.34769660338634,0,37.0803616689075,77.3024148162841,0,0,"2020"
38.63450881,-90.21523231,9.31106664144104,0,36.9472806788294,76.6171871992857,0,0,"2020"
38.63504578,-90.19253734,9.38941074925241,0,37.2239913631327,78.2476674798306,0,0,"2020"
38.63557989,-90.20760776,9.35243882957577,0,37.097944966055,77.3727392372479,0,0,"2020"
38.63666267,-90.22172827,9.28355820521575,0,36.8454191770491,76.1674246289715,0,0,"2020"
38.6374841,-90.2463453,9.04891315857944,0,35.9754289190989,72.6717017412677,0,0,"2020"
38.63834445,-90.24675978,9.04870764442279,0,35.974821399585,72.6979751203989,0,0,"2020"
38.638388,-90.257289,8.94570591774529,0,35.5979663883012,71.7116519581399,0,0,"2020"
38.63914765,-90.24419726,9.08127685880084,0,36.0951290887912,73.1366676716868,0,0,"2020"
38.63966405,-90.23137401,9.22065778764693,0,36.6117428452197,75.1974303085684,0,0,"2020"
38.63977513,-90.22258022,9.29462758939656,0,36.886468318372,76.3945422642293,0,0,"2020"
38.6398565,-90.26151133,8.92013480692819,0,35.5061896972811,71.6401549983198,0,0,"2020"
38.6401467,-90.2160562,9.33620753433991,0,37.040584026399,77.0769692207179,0,0,"2020"
38.64029906,-90.21616626,9.33630255934472,0,37.0409734042873,77.0791438459229,0,0,"2020"
38.64048756,-90.262519,8.91575997354137,0,35.4905893662521,71.6398000068079,0,0,"2020"
38.6406504,-90.25100756,9.01405530969654,0,35.8476900518298,72.3663592634488,0,0,"2020"
38.64112795,-90.25656041,8.96200708358505,0,35.6574246204065,71.8838960431305,0,0,"2020"
38.64135823,-90.19388011,9.44499782452194,0,37.4120240502884,79.3130636255434,0,0,"2020"
38.64368741,-90.2242196,9.30189499113325,0,36.9135857354578,76.5659466702406,0,0,"2020"
38.64372338,-90.21609367,9.34956637306015,0,37.0911980759062,77.2972555827235,0,0,"2020"
38.64380458,-90.22278278,9.31244080824324,0,36.9528315451287,76.733462318846,0,0,"2020"
38.64425315,-90.25213265,9.01909245278265,0,35.8664332655486,72.4969270810436,0,0,"2020"
38.6451447,-90.25261614,9.01821036952886,0,35.8631932721911,72.5000512947997,0,0,"2020"
38.64528512,-90.25671731,8.97775040365068,0,35.7148095549204,72.0718834296235,0,0,"2020"
38.6456618,-90.25136654,9.03413526188579,0,35.9217693553938,72.6941687143919,0,0,"2020"
38.64581165,-90.24188501,9.14240962893934,0,36.3217011589276,74.1474795682294,0,0,"2020"
38.64829245,-90.24537652,9.11516729903527,0,36.2208895921303,73.8016747063825,0,0,"2020"
38.65041665,-90.2909537,8.78722508252402,0,35.0004413050406,69.2361007879537,0,0,"2020"
38.65079,-90.263363,8.94359149408395,0,35.5884417825813,71.6972116291885,0,0,"2020"
38.651003,-90.292123,8.77242977320369,0,34.9423231525811,68.8456781421961,0,0,"2020"
38.65170868,-90.2605665,8.97063680269477,0,35.6873271125628,71.9673555180418,0,0,"2020"
38.651718,-90.018593,9.60689890560156,0,38.1100306985171,84.0838894487024,0,0,"2020"
38.6518701,-90.2671498,8.92021933093308,0,35.5021791549015,71.4298723650499,0,0,"2020"
38.6524113,-90.2965816,8.70777769279934,0,34.6896332890354,67.2580041837951,0,0,"2020"
38.65338848,-90.27839566,8.86076961232397,0,35.2804130028795,70.6046525541411,0,0,"2020"
38.65390649,-90.19771197,9.30275288077638,0,36.9704492997899,75.4143237740318,0,0,"2020"
38.654145,-90.27812,8.86200224424772,0,35.2840363619292,70.5564004158367,0,0,"2020"
38.6541685,-90.28303088,8.8338230348266,0,35.176797362592,70.0289535217408,0,0,"2020"
38.6542198,-90.3572189,7.44855510261552,0,29.8009418285746,44.3964459958454,0,0,"2020"
38.65438054,-90.23699243,9.23664866662461,0,36.6710053061484,75.7237058770872,0,0,"2020"
38.65438524,-90.25839095,9.00330512081942,0,35.8068149818219,72.3269296036243,0,0,"2020"
38.65500394,-90.28237456,8.8365395830612,0,35.1861110094973,70.0113322964393,0,0,"2020"
38.65584895,-90.21817509,9.3710766921999,0,37.1739347568196,77.7069157118751,0,0,"2020"
38.65660569,-90.27356928,8.89076155849736,0,35.3888332939244,70.7978123165645,0,0,"2020"
38.656684,-90.304512,8.53475903660435,0,34.0151804977688,63.3422657322912,0,0,"2020"
38.65729225,-90.2830335,8.82889125932487,0,35.1539065275753,69.6660487832022,0,0,"2020"
38.65777197,-90.27402377,8.88985769555565,0,35.3841710119876,70.7034823911567,0,0,"2020"
38.65797759,-90.23064857,9.30865050237718,0,36.938320512258,76.9207922863579,0,0,"2020"
38.658341,-90.202549,9.31543256877603,0,37.0113666941592,75.756212411205,0,0,"2020"
38.65835157,-90.19913421,9.28298720661278,0,36.9084391388929,74.9260294988467,0,0,"2020"
38.6585272,-90.23543078,9.26890981938971,0,36.7906250845542,76.3024912308222,0,0,"2020"
38.6590543,-90.26334437,8.9777121969417,0,35.7101170634533,71.8911808813994,0,0,"2020"
38.65944756,-90.20237219,9.32417700253158,0,37.0392942919314,75.9777147808539,0,0,"2020"
38.659582,-90.306937,8.46727666450107,0,33.7521300180076,61.8888197283042,0,0,"2020"
38.66047701,-90.20291728,9.34037171524789,0,37.091060946602,76.397707197762,0,0,"2020"
38.66066195,-90.3426111,7.5247834610657,0,30.0969549461264,45.5315077859902,0,0,"2020"
38.66074962,-90.30161245,8.58264310697194,0,34.1985409631862,64.2049351606178,0,0,"2020"
38.660763,-90.363638,7.55046458182857,0,30.1970538920657,45.8531274238862,0,0,"2020"
38.6607633,-90.23526416,9.27893693815467,0,36.8277682239637,76.5018593591336,0,0,"2020"
38.661003,-90.351525,7.48183597787663,0,29.9301867694728,44.8839703784199,0,0,"2020"
38.66106375,-90.24662047,9.16325771991551,0,36.3982740427812,74.6478278136808,0,0,"2020"
38.66125628,-90.29023389,8.75535711577145,0,34.866477293703,67.8416369932178,0,0,"2020"
38.66126723,-90.32101187,8.05714825220768,0,32.1621619388468,54.1905843419977,0,0,"2020"
38.66258402,-90.29164849,8.73587805384986,0,34.7900493788547,67.3519403614084,0,0,"2020"
38.66297317,-90.36076185,7.54691073082865,0,30.1831203053219,45.81126745576,0,0,"2020"
38.66350347,-90.22615196,9.35765505319785,0,37.1201882147741,77.8017573826496,0,0,"2020"
38.66359614,-90.23221525,9.31521573830455,0,36.9623696876719,77.14172406723,0,0,"2020"
38.66401864,-90.20784145,9.39301523344081,0,37.2614107594626,77.8683284684693,0,0,"2020"
38.664075,-90.283289,8.82362365602132,0,35.1258672182813,69.0679200094131,0,0,"2020"
38.664196,-90.44712291,8.30818579938337,0,33.1535730189769,56.1784764647528,0,0,"2020"
38.66428739,-90.28735731,8.78311872712246,0,34.9703719634205,68.2386584109963,0,0,"2020"
38.66429395,-90.20394342,9.38849550285315,0,37.2469171198705,77.6709544354105,0,0,"2020"
38.6644328,-90.36074139,7.56384965588592,0,30.2488876566124,46.0589259931453,0,0,"2020"
38.6644598,-90.2129574,9.40097443636314,0,37.2852727279238,78.2410173589057,0,0,"2020"
38.66649076,-90.26507039,8.99332193411723,0,35.7642379375549,71.9156276623208,0,0,"2020"
38.666926,-90.232381,9.32490241874286,0,36.9981957304195,77.3723467035056,0,0,"2020"
38.66703042,-90.24982969,9.15520478587187,0,36.3676401429908,74.5407722775422,0,0,"2020"
38.667469,-90.238346,9.27490319520715,0,36.8125881119187,76.5472120940294,0,0,"2020"
38.66795348,-90.25471041,9.10675018682089,0,36.1870355108439,73.7394300236744,0,0,"2020"
38.66862965,-90.25957721,9.05830140747772,0,36.0061173900324,72.9334182765613,0,0,"2020"
38.66878125,-90.2322605,9.33190132770277,0,37.024125478942,77.5306312915649,0,0,"2020"
38.6690846,-90.2240572,9.38641398602669,0,37.2262279260639,78.4186874090389,0,0,"2020"
38.66924655,-90.27643845,8.89561413133637,0,35.3947212768316,70.1324555009188,0,0,"2020"
38.669292,-90.26347011,9.02125370394078,0,35.8673627551436,72.3057726603142,0,0,"2020"
38.669457,-90.228436,9.36169176945764,0,37.134568094732,78.0405969101075,0,0,"2020"
38.66990001,-90.34273285,7.66887042919712,0,30.6559462994355,47.6976054868314,0,0,"2020"
38.6705598,-90.2465058,9.2055075106026,0,36.5544919444788,75.4010210927568,0,0,"2020"
38.67072672,-90.28508621,8.81080065367018,0,35.0705076429782,68.4423330361627,0,0,"2020"
38.67097215,-90.247865,9.19302034022733,0,36.5079702417772,75.1892269304805,0,0,"2020"
38.670986,-90.321636,8.1118056684335,0,32.3719284040341,55.0339213651099,0,0,"2020"
38.67110409,-90.21987158,9.41226904691788,0,37.3215707504987,78.8877801540326,0,0,"2020"
38.67171656,-90.21823586,9.4207275186363,0,37.3526049029972,79.0402018380419,0,0,"2020"
38.671721,-90.010764,9.6488421618539,0,38.2679017485002,85.1459138030551,0,0,"2020"
38.6717563,-90.23407054,9.32720071516276,0,37.0067158699914,77.5170184086833,0,0,"2020"
38.671807,-90.229789,9.35993559103912,0,37.1280449313265,78.0778335839541,0,0,"2020"
38.67209293,-90.2819574,8.84704683380398,0,35.2077925274654,69.084653377344,0,0,"2020"
38.67243653,-90.28470696,8.81776477121282,0,35.0957395045242,68.4993225014778,0,0,"2020"
38.673687,-90.255616,9.12262679059101,0,36.2450294715496,73.9733462504292,0,0,"2020"
38.67398524,-90.31470695,8.30709213336075,0,33.1266337587652,58.5009043338703,0,0,"2020"
38.674026,-90.380738,7.85800799722833,0,31.3917049939423,50.3251364533091,0,0,"2020"
38.67443702,-90.22989736,9.36769808868885,0,37.1568952098076,78.2833775452324,0,0,"2020"
38.67515934,-90.34590937,7.73879596374485,0,30.9269727857836,48.75023298072,0,0,"2020"
38.6753606,-90.4154273,8.16131894207115,0,32.5737992316463,54.5600493588005,0,0,"2020"
38.67544302,-90.22332171,9.41197982913537,0,37.3204515056871,79.0789802870754,0,0,"2020"
38.6762096,-90.2220951,9.42128206482716,0,37.3547333613247,79.2689158025067,0,0,"2020"
38.676724,-90.209091,9.476369565865,0,37.5536245805612,80.2520924613297,0,0,"2020"
38.67695688,-90.33405915,7.92109979022728,0,31.6329172183808,51.7063151952996,0,0,"2020"
38.67750663,-90.2800662,8.88164913391618,0,35.3356877341537,69.5327472675356,0,0,"2020"
38.67795131,-90.153385,10.2073584502895,0,40.2767705457116,100.244720958047,0,0,"2020"
38.6785269,-90.5217889,8.52686830921013,0,34.0134897725929,58.8783293936576,0,0,"2020"
38.67911353,-90.33689337,7.9140321387739,0,31.6054333287116,51.5637625587661,0,0,"2020"
38.67911453,-90.33668337,7.91710715921943,0,31.6173340555131,51.6148829101857,0,0,"2020"
38.68084116,-90.25443736,9.16471905568265,0,36.4012583671206,74.6961451086709,0,0,"2020"
38.68117546,-90.33897311,7.92338392631874,0,31.641546838483,51.6930271008607,0,0,"2020"
38.68173643,-90.27224575,8.98087119600779,0,35.7096880486054,71.2904604628435,0,0,"2020"
38.685419,-90.411477,8.18463559135355,0,32.6619158869675,55.0609846399428,0,0,"2020"
38.68663366,-90.46674895,8.42642575653303,0,33.6109281207173,58.0898323157954,0,0,"2020"
38.68777849,-90.24491951,9.28522084764017,0,36.85155502019,76.9840176944457,0,0,"2020"
38.69169735,-89.95616685,9.55340939190435,0,37.9105661173149,82.6090542806677,0,0,"2020"
38.691786,-89.956529,9.55429446796692,0,37.9138726291649,82.6321769521773,0,0,"2020"
38.694169,-90.364628,8.03525202537807,0,32.075518584356,53.2599570322803,0,0,"2020"
38.69520622,-90.29277484,8.79557920087828,0,34.9994357168285,67.4077575067627,0,0,"2020"
38.69576336,-90.24967732,9.26723812998967,0,36.7847748342955,76.6818594469645,0,0,"2020"
38.69665454,-90.25003393,9.26682667449472,0,36.7832830090191,76.6773342315012,0,0,"2020"
38.69864643,-90.33107897,8.30074770785148,0,33.0980584570423,57.9931348122912,0,0,"2020"
38.69898173,-90.29292593,8.81261595689628,0,35.0635957084935,67.6785106536235,0,0,"2020"
38.69919373,-90.37913997,8.13298530307826,0,32.4551471252646,54.6913997139007,0,0,"2020"
38.69932178,-90.28524923,8.90599555671758,0,35.4196894865788,69.5129176260798,0,0,"2020"
38.70004974,-90.27795606,8.99129788326896,0,35.7438195714749,71.1904744165464,0,0,"2020"
38.70062636,-90.35546437,8.14433204755303,0,32.4960620031379,55.1135344503077,0,0,"2020"
38.70164316,-90.25666763,9.21888970852065,0,36.6034459403584,75.7215650716064,0,0,"2020"
38.702445,-90.26476,9.14027959349023,0,36.3072800663347,74.1371807325468,0,0,"2020"
38.703177,-90.287334,8.89978285974848,0,35.3952846771873,69.3370060411103,0,0,"2020"
38.70437164,-90.29294712,8.84041289399918,0,35.1687048832974,68.1471556313952,0,0,"2020"
38.7043832,-90.25003199,9.2923472163175,0,36.8796271920568,77.2264531630569,0,0,"2020"
38.7049083,-90.12432717,10.4266093019249,0,41.2893790589692,106.852763094823,0,0,"2020"
38.70502135,-90.28801496,8.90081204469013,0,35.3989094356208,69.3339153031225,0,0,"2020"
38.70655392,-90.36307748,8.21125494286808,0,32.7551952351187,56.1421755296653,0,0,"2020"
38.7066702,-90.36461237,8.21089713621829,0,32.753998755579,56.1207611989513,0,0,"2020"
38.70756732,-90.25111839,9.29208418492536,0,36.8789539669075,77.231256809315,0,0,"2020"
38.70802633,-90.28557727,8.94226126253146,0,35.5563069578497,70.1238856776828,0,0,"2020"
38.70813064,-90.2858114,8.94017218157882,0,35.5483467404309,70.0810487896455,0,0,"2020"
38.70848604,-90.22830291,9.50224525743208,0,37.6666658866856,81.7749201576675,0,0,"2020"
38.70879037,-90.23125728,9.47712541895288,0,37.572828007267,81.2154723524761,0,0,"2020"
38.70964814,-90.14203869,10.4579963532196,0,41.4711203584638,107.832827561262,0,0,"2020"
38.71009143,-90.12453871,10.4206542738551,0,41.2721016251885,106.678517658166,0,0,"2020"
38.71019564,-90.25482802,9.26488247935607,0,36.776892339026,76.669071151655,0,0,"2020"
38.71171,-90.273122,9.08924924434931,0,36.1139165885069,73.0525426596223,0,0,"2020"
38.71190741,-90.30135292,8.78638945669205,0,34.9614952633661,66.9876499468887,0,0,"2020"
38.7122593,-90.2654922,9.16776915927674,0,36.410848137188,74.6558301739635,0,0,"2020"
38.71288376,-90.24050427,9.40635634311623,0,37.3088148353679,79.6932653673736,0,0,"2020"
38.71330955,-90.23745162,9.43527575885559,0,37.4173867021324,80.331545316198,0,0,"2020"
38.71381056,-90.295213,8.86564865415378,0,35.2639275316389,68.5337836832414,0,0,"2020"
38.713833,-90.300459,8.80826625934763,0,35.0449325672846,67.396238269947,0,0,"2020"
38.71391655,-90.30109758,8.80173705227463,0,35.0199900578106,67.2664092849461,0,0,"2020"
38.7141149,-90.260157,9.22597652450344,0,36.6305782544373,75.8567522021879,0,0,"2020"
38.71424832,-90.30044048,8.81099828930805,0,35.0553401954119,67.4454607196573,0,0,"2020"
38.71596886,-90.35047547,8.37216716352771,0,33.3741917164131,58.9825644625765,0,0,"2020"
38.71671789,-90.23884363,9.43208550189854,0,37.4062511437873,80.2851215637563,0,0,"2020"
38.7176387,-90.4208438,8.40789520347733,0,33.5240213081452,58.7428170550206,0,0,"2020"
38.7180277,-90.2754531,9.0898329968602,0,36.1160046564458,73.0257516826244,0,0,"2020"
38.71855,-90.2660279,9.18369413216107,0,36.4711745169418,74.9647662334934,0,0,"2020"
38.71872897,-90.22913007,9.52589971211515,0,37.7588942663238,82.4256132972447,0,0,"2020"
38.71975,-90.327466,8.57695759375284,0,34.1597420891427,62.8222736953136,0,0,"2020"
38.724588,-90.351086,8.4651356123508,0,33.7321661014022,60.5794166112923,0,0,"2020"
38.72850702,-90.38302832,8.43182078444897,0,33.6085315380231,59.651971971165,0,0,"2020"
38.72901921,-90.38693356,8.4356022222332,0,33.6237611913577,59.6722815208177,0,0,"2020"
38.72901966,-90.22197405,9.61608440558169,0,38.1013526188733,84.6344906683095,0,0,"2020"
38.72934542,-90.39814341,8.44311492096258,0,33.6547234208202,59.6682599479888,0,0,"2020"
38.72953,-90.30605533,8.84733949824286,0,35.1939171662983,68.0092122374055,0,0,"2020"
38.7297588,-90.2370213,9.47884960757303,0,37.5851816347744,81.405775763581,0,0,"2020"
38.73064447,-90.39347201,8.44971712950592,0,33.6792780953279,59.8396320772892,0,0,"2020"
38.7313431,-90.2515615,9.35229906821493,0,37.1087768429988,78.562551600092,0,0,"2020"
38.7321672,-90.2456146,9.40683116922453,0,37.3144737219906,79.7770939609639,0,0,"2020"
38.73322433,-90.3723167,8.48290110492667,0,33.8034903690843,60.6575630439393,0,0,"2020"
38.73571922,-90.31292827,8.82501960424407,0,35.1091380577608,67.499542081979,0,0,"2020"
38.73751126,-89.67232933,9.22310940958852,0,36.7003526817692,74.1028815104945,0,0,"2020"
38.738852,-90.562318,8.66048393648718,0,34.523036815937,61.5931188846771,0,0,"2020"
38.7407345,-90.2730414,9.18799906125947,0,36.4890393387795,74.9747688249529,0,0,"2020"
38.74116,-90.259756,9.30220432662632,0,36.9210558138687,77.4498339785227,0,0,"2020"
38.74242614,-89.9166463,9.5107173785778,0,37.7514383586239,81.4751898455661,0,0,"2020"
38.7427632,-90.2092277,9.74928165724957,0,38.6087836907062,87.9986411074544,0,0,"2020"
38.743972,-90.269486,9.22670653095522,0,36.6358939095972,75.7953435181252,0,0,"2020"
38.7459227,-90.2353255,9.51606191873169,0,37.7292065342593,82.3049822289644,0,0,"2020"
38.7468396,-90.2666888,9.25671111051507,0,36.7497528628339,76.4378953718696,0,0,"2020"
38.747061,-89.979539,9.65043914101829,0,38.2737711734704,85.1338430982034,0,0,"2020"
38.74734245,-90.29089824,9.06151530616956,0,36.0100251067499,72.2581438165459,0,0,"2020"
38.74853691,-90.33060964,8.77877176918987,0,34.9342021467056,66.4244608417176,0,0,"2020"
38.74862906,-90.33158567,8.77341275348038,0,34.9137917348016,66.3144368465382,0,0,"2020"
38.7491352,-90.2739772,9.20299003258961,0,36.5466667495285,75.2619791035024,0,0,"2020"
38.7502228,-90.2599134,9.31860367819896,0,36.9842606488944,77.7921182926393,0,0,"2020"
38.7508825,-90.2511732,9.39015011709323,0,37.2547569588579,79.3973523314043,0,0,"2020"
38.75240883,-90.29481615,9.04978124181877,0,35.965949420762,71.9778666403279,0,0,"2020"
38.7535626,-90.2313815,9.55305569832793,0,37.8706179473634,83.1857242320215,0,0,"2020"
38.7554159,-90.1962671,9.8476814435897,0,38.986704551398,90.5588117690518,0,0,"2020"
38.7561725,-90.2018958,9.79799771100313,0,38.7983136573486,89.2699455441788,0,0,"2020"
38.757327,-90.32955,8.83692378448845,0,35.1570118822778,67.511807204739,0,0,"2020"
38.75798918,-90.32096484,8.89193429413263,0,35.3664619789769,68.6413503324177,0,0,"2020"
38.7594902,-90.31845889,8.91492507921121,0,35.4541267940243,69.1038525212582,0,0,"2020"
38.75955772,-90.31824812,8.91656950607129,0,35.4603906606495,69.1373980761324,0,0,"2020"
38.75994962,-90.32271011,8.89096718686503,0,35.3630501869711,68.6019515011755,0,0,"2020"
38.762111,-90.322484,8.90281428994124,0,35.4084172242958,68.826919179629,0,0,"2020"
38.7663751,-90.256529,9.36648473805679,0,37.1676647081027,78.8257304913885,0,0,"2020"
38.7673623,-90.32295699,8.924219957973,0,35.4905562122902,69.223771387767,0,0,"2020"
38.7705497,-90.198964,9.78305909154399,0,38.7463663175752,88.8886277200047,0,0,"2020"
38.772717,-90.273281,9.25700739225536,0,36.7540991368316,76.3438428085668,0,0,"2020"
38.77325189,-90.33049039,8.90982262080884,0,35.4367298179561,68.8632916594729,0,0,"2020"
38.7745967,-90.2587444,9.35808314791818,0,37.1370571120822,78.609216777994,0,0,"2020"
38.778287,-90.283569,9.19937950769591,0,36.5364393865744,75.0435375633224,0,0,"2020"
38.77868011,-90.34528596,8.86614707902149,0,35.2718028410989,67.8772492086244,0,0,"2020"
38.782628,-90.263064,9.33582674334908,0,37.0539047970843,78.0744412837602,0,0,"2020"
38.7831049,-90.2043298,9.71238955236393,0,38.4810774377372,87.0793389393365,0,0,"2020"
38.783402,-90.270773,9.28782961347563,0,36.8722256089457,76.9864274328137,0,0,"2020"
38.783873,-90.264447,9.32802906776092,0,37.0245427148198,77.8925806474937,0,0,"2020"
38.78442979,-90.39497787,8.75309157129046,0,34.8460687853016,65.2610216152708,0,0,"2020"
38.784599,-90.348685,8.87797292248139,0,35.3178033442437,68.0610917559407,0,0,"2020"
38.7865603,-90.2890682,9.18164754246079,0,36.4702523770351,74.6089751263847,0,0,"2020"
38.7909105,-90.2258344,9.5656269511263,0,37.9256071816789,83.4397699054368,0,0,"2020"
38.791874,-90.2303229,9.53755315985965,0,37.8193418439074,82.7601835748091,0,0,"2020"
38.7923411,-90.2250668,9.5681622472175,0,37.9354707968639,83.4979155424937,0,0,"2020"
38.792854,-90.2934533,9.1685973195592,0,36.4215645711835,74.2861450952885,0,0,"2020"
38.795448,-90.360587,8.87925487909282,0,35.3248420411907,67.9582585088739,0,0,"2020"
38.79944,-90.232477,9.51643256428819,0,37.7404908506432,82.2337418840045,0,0,"2020"
38.801637,-90.288429,9.20951124686577,0,36.5777523346995,75.1458141439251,0,0,"2020"
38.8049151,-90.364868,8.8993890803844,0,35.4029448724968,68.2917116961813,0,0,"2020"
38.805402,-90.807724,8.7910490448866,0,35.0395521072535,63.4916175296048,0,0,"2020"
38.8056668,-90.2887175,9.21331253374006,0,36.5926571478716,75.2097457160711,0,0,"2020"
38.808049,-90.512467,8.75913849866254,0,34.8880306570114,64.2775256577204,0,0,"2020"
38.808396,-90.310412,9.11380232473525,0,36.2157976960352,72.9837545621814,0,0,"2020"
38.811084,-90.231107,9.50932792959036,0,37.7152950124612,82.0299410968382,0,0,"2020"
38.819871,-90.256757,9.37722414515547,0,37.2155761989263,78.8836530083719,0,0,"2020"
38.8220877,-90.6966527,8.78813325886701,0,35.0197640492793,63.7926347108742,0,0,"2020"
38.825725,-90.305016,9.16487133522078,0,36.4115182350109,74.0171207966325,0,0,"2020"
38.88846153,-90.13861133,9.58146249789428,0,38.0013817378943,83.5234236371855,0,0,"2020"
39.0103706,-94.5538206,6.28345286707907,0,25.759961202383,23.0482987468854,0,0,"2020"
39.361771,-89.962439,9.18312233326377,0,36.5259136210625,73.2048162828973,0,0,"2020"
39.7503158,-92.3315842,8.69604174181608,0,34.7369150928177,61.4690774131288,0,0,"2020"
37.1545747,-93.304959,8.41377094428279,0,34.0342624159914,59.1597204232213,0,0,"2021"
37.17436555,-93.2958116,8.41364920419936,0,34.0337592664338,59.1563966522966,0,0,"2021"
37.217619,-94.579795,7.9947443909693,0,32.2848604272386,53.9393167084499,0,0,"2021"
37.226769,-93.27841,8.41136738677786,0,34.0242010403204,59.1238134798979,0,0,"2021"
37.300455,-89.982036,8.64053992622938,0,35.0646364487883,60.8578335598575,0,0,"2021"
37.407001,-94.617242,7.88122396466119,0,31.8128918739863,52.5139894979538,0,0,"2021"
37.43376791,-90.9599275,8.63142958664406,0,35.0032256413073,60.2408069285181,0,0,"2021"
37.72830017,-89.87333733,8.51894212678008,0,34.638698673162,58.32278321205,0,0,"2021"
37.749516,-93.769766,8.03118190729978,0,32.437196232389,54.3472643934668,0,0,"2021"
37.95826855,-91.7526073,8.64993461950131,0,35.0471185208174,61.2255223768751,0,0,"2021"
37.9859009,-90.677457,8.48419148485656,0,34.464531467336,55.537435272135,0,0,"2021"
38.06826174,-91.39533943,8.62789964031107,0,34.9773353432401,60.1643803293722,0,0,"2021"
38.342922,-91.027375,8.54102866144336,0,34.6612498934622,57.4124324268822,0,0,"2021"
38.387801,-89.274788,8.79298085321705,0,35.6469156272525,65.1140319110105,0,0,"2021"
38.392795,-91.162087,8.59186915562666,0,34.8458723877604,58.9721849202739,0,0,"2021"
38.4193247,-90.39766835,7.13187670888021,0,29.4423714113721,23.140894169873,0,0,"2021"
38.44080654,-90.19393026,8.49523007894701,0,34.5409615166316,56.5787411657174,0,0,"2021"
38.453872,-90.311153,7.71478209828891,0,31.627826638079,36.1028826348458,0,0,"2021"
38.459055,-90.09146537,9.0899141279576,0,36.7359097883318,75.2186960487953,0,0,"2021"
38.459226,-90.447618,7.33560857467577,0,30.2026695408355,27.0076062463489,0,0,"2021"
38.469952,-90.442603,7.33517906578181,0,30.2008730282918,27.0441173243065,0,0,"2021"
38.49169217,-90.77249951,8.39252734031696,0,34.1126545419186,53.3324155682692,0,0,"2021"
38.5015756,-90.6305876,8.19652763382018,0,33.3898569552188,48.0640929579359,0,0,"2021"
38.5093344,-89.97449117,9.33353685803847,0,37.5995447900789,82.7102630774162,0,0,"2021"
38.51189912,-89.96990022,9.33734776694587,0,37.6121290780153,82.7961147755216,0,0,"2021"
38.51255737,-90.28704596,7.27102305638837,0,29.9810579906641,29.4966958285396,0,0,"2021"
38.51587489,-89.9949911,9.37022014423836,0,37.7378525396574,84.1562162484433,0,0,"2021"
38.51756771,-89.95049886,9.3341788438877,0,37.5961892163796,82.5318096474118,0,0,"2021"
38.51936538,-90.00368035,9.38767853886332,0,37.8039741879291,84.8647952318918,0,0,"2021"
38.530769,-89.9584345,9.38112973553585,0,37.7663786232915,84.1263726362349,0,0,"2021"
38.53838,-90.045413,9.47993843421514,0,38.1597159976468,88.9520185093333,0,0,"2021"
38.53839743,-89.12726414,8.86733412435259,0,35.920131746023,66.6230166022168,0,0,"2021"
38.54212252,-90.33681305,7.75069141944001,0,31.7568021786192,39.2124695779423,0,0,"2021"
38.54414842,-90.00861102,9.47640504929939,0,38.1257718754162,87.9907276194186,0,0,"2021"
38.548874,-90.063209,9.53214062660419,0,38.3644764862534,91.477507683386,0,0,"2021"
38.549663,-90.372434,7.80933057466122,0,31.9594518638963,40.6990335295648,0,0,"2021"
38.550534,-90.25474624,6.75588781198393,0,28.0480457431729,21.644524797023,0,0,"2021"
38.552738,-90.0106191,9.50792473415015,0,38.2395981887527,89.1000257361606,0,0,"2021"
38.55277579,-90.25504514,6.7998617890176,0,28.2141396950433,22.2567111085245,0,0,"2021"
