"Lat","Lon","interpolated_PB_concentration","Year"
38.7909105,-90.2258344,0.0228150710045095,"2020"
38.791874,-90.2303229,0.0228169370604524,"2020"
38.7923411,-90.2250668,0.0228127809477944,"2020"
38.792854,-90.2934533,0.0228513223103147,"2020"
38.795448,-90.360587,0.0228678519692299,"2020"
38.79944,-90.232477,0.022808968968776,"2020"
38.801637,-90.288429,0.0228369307177861,"2020"
38.8049151,-90.364868,0.0228543387298635,"2020"
38.805402,-90.807724,0.0225146348785473,"2020"
38.8056668,-90.2887175,0.0228315684598129,"2020"
38.808049,-90.512467,0.0228167251316078,"2020"
38.808396,-90.310412,0.0228363752251062,"2020"
38.811084,-90.231107,0.0227938171381184,"2020"
38.819871,-90.256757,0.0227975807089556,"2020"
38.8220877,-90.6966527,0.0226384801289607,"2020"
38.825725,-90.305016,0.0228108253947088,"2020"
38.88846153,-90.13861133,0.0226524677311741,"2020"
39.0103706,-94.5538206,0.0213386557394564,"2020"
39.361771,-89.962439,0.0222649084295673,"2020"
39.7503158,-92.3315842,0.0216287684366678,"2020"
37.1545747,-93.304959,0.00784642532215527,"2021"
37.17436555,-93.2958116,0.00784704748084762,"2021"
37.217619,-94.579795,0.00791669342110094,"2021"
37.226769,-93.27841,0.00784940606594679,"2021"
37.300455,-89.982036,0.00725489743882728,"2021"
37.407001,-94.617242,0.00792586219718164,"2021"
37.43376791,-90.9599275,0.00677047592500714,"2021"
37.72830017,-89.87333733,0.00775320432539201,"2021"
37.749516,-93.769766,0.00791790493847895,"2021"
37.95826855,-91.7526073,0.0077820638737475,"2021"
37.9859009,-90.677457,0.00682965478219094,"2021"
38.06826174,-91.39533943,0.00778708079224719,"2021"
38.342922,-91.027375,0.00824891482410459,"2021"
38.387801,-89.274788,0.00836795759815573,"2021"
38.392795,-91.162087,0.00819316906971701,"2021"
38.4193247,-90.39766835,0.00896772812096884,"2021"
38.44080654,-90.19393026,0.00898249914109828,"2021"
38.453872,-90.311153,0.00897514607696686,"2021"
38.459055,-90.09146537,0.00892063651993246,"2021"
38.459226,-90.447618,0.00899029391246795,"2021"
38.469952,-90.442603,0.0089855091001716,"2021"
38.49169217,-90.77249951,0.00869699446698188,"2021"
38.5015756,-90.6305876,0.00887417982938389,"2021"
38.5093344,-89.97449117,0.0088166939247958,"2021"
38.51189912,-89.96990022,0.0088126025988009,"2021"
38.51255737,-90.28704596,0.00896244091182254,"2021"
38.51587489,-89.9949911,0.00883060541219234,"2021"
38.51756771,-89.95049886,0.00879658523846543,"2021"
38.51936538,-90.00368035,0.00883603978298947,"2021"
38.530769,-89.9584345,0.00879982184787293,"2021"
38.53838,-90.045413,0.00885853518468154,"2021"
38.53839743,-89.12726414,0.00835644611026994,"2021"
38.54212252,-90.33681305,0.00895291216605289,"2021"
38.54414842,-90.00861102,0.00883196824207322,"2021"
38.548874,-90.063209,0.00886555972230303,"2021"
38.549663,-90.372434,0.00895013968712157,"2021"
38.550534,-90.25474624,0.00894096269855388,"2021"
38.552738,-90.0106191,0.00883052469639825,"2021"
38.55277579,-90.25504514,0.00893985633536964,"2021"
38.5554626,-90.4944996,0.00893046201015486,"2021"
38.55680396,-89.9010015,0.00875316992923198,"2021"
38.5577837,-90.4030657,0.00894512197666459,"2021"
38.559241,-90.520264,0.0089181365906132,"2021"
38.559812,-90.249987,0.00893527942902595,"2021"
38.5603596,-90.2555495,0.00893597972987504,"2021"
38.56098,-90.243562,0.0089334345078332,"2021"
38.56322723,-90.25908508,0.00893506217288435,"2021"
38.56348922,-90.2547016,0.00893417526398844,"2021"
38.563911,-90.24192623,0.0089315415239119,"2021"
38.56440423,-90.27579142,0.00893694831263335,"2021"
38.56511882,-90.25259795,0.00893293330147502,"2021"
38.565805,-90.421728,0.00893909154917791,"2021"
38.56621533,-90.30453624,0.00893915824856084,"2021"
38.56683065,-90.36645824,0.00894136676751698,"2021"
38.56749287,-90.24776372,0.00893076430346132,"2021"
38.5680312,-90.3257566,0.00893970462901256,"2021"
38.5682313,-90.4032792,0.00893931295050765,"2021"
38.56859996,-90.24961857,0.00893051841666222,"2021"
38.56967981,-90.25812196,0.00893145493554928,"2021"
38.57026229,-90.24441845,0.00892861814840985,"2021"
38.570853,-89.987357,0.00880933771190726,"2021"
38.57127267,-90.17110333,0.00890755128947613,"2021"
38.571562,-90.283117,0.00893410238516555,"2021"
38.57173529,-90.23510023,0.00892587688004314,"2021"
38.57222507,-90.2927863,0.00893486088788357,"2021"
38.573529,-90.23923,0.0089257832946202,"2021"
38.57399041,-90.25247202,0.00892812679252999,"2021"
38.574954,-90.275931,0.00893134366899756,"2021"
38.5752413,-90.406085,0.00893508773107248,"2021"
38.5756025,-90.3772606,0.00893642840164417,"2021"
38.57575483,-90.23853716,0.00892442079852615,"2021"
38.57713745,-90.25157002,0.00892624386272299,"2021"
38.57831886,-90.25359672,0.00892596697100019,"2021"
38.57858218,-90.23305763,0.00892167798532269,"2021"
38.57902831,-90.24654182,0.00892425175979542,"2021"
38.5790321,-90.27137264,0.00892848067357861,"2021"
38.57914067,-90.27137013,0.00892842096343117,"2021"
38.57927296,-90.24549069,0.00892391100039721,"2021"
38.57936929,-90.24013167,0.00892277111744849,"2021"
38.5808227,-90.23281108,0.00892038847987227,"2021"
38.58087929,-89.91812279,0.00876047575180477,"2021"
38.58118051,-90.23387499,0.00892042784644707,"2021"
38.58180235,-90.26833247,0.0089265072524896,"2021"
38.5824706,-90.27474203,0.00892707848537099,"2021"
38.58265873,-90.26216917,0.00892505909078365,"2021"
38.58291441,-90.24805915,0.0089224028669759,"2021"
38.58333292,-90.2348107,0.0089194442214468,"2021"
38.58347679,-90.24190598,0.00892086986035587,"2021"
38.58454414,-90.22981971,0.0089176517060768,"2021"
38.5847025,-90.22974983,0.0089175478504891,"2021"
38.58471904,-90.24445327,0.00892069652593108,"2021"
38.58472628,-90.25151364,0.00892205190475654,"2021"
38.58525305,-90.26596375,0.00892423485486953,"2021"
38.58566,-90.25272,0.00892175606346548,"2021"
38.58617094,-90.2781519,0.00892550397734831,"2021"
38.58621551,-90.22839776,0.00891639549800259,"2021"
38.58654247,-90.26946125,0.00892405829558325,"2021"
38.58707323,-90.22549864,0.0089152356341831,"2021"
38.58724515,-90.2341043,0.00891711724282714,"2021"
38.58782692,-90.30853144,0.0089278530555309,"2021"
38.58791473,-90.24198536,0.00891842072900065,"2021"
38.58836377,-90.31018161,0.00892768617847087,"2021"
38.58860325,-90.24742975,0.00891912105789578,"2021"
38.58909427,-90.25217074,0.00891974281692447,"2021"
38.58950554,-90.22984374,0.00891489906818073,"2021"
38.58990015,-90.1240486,0.00887868944631087,"2021"
38.59008424,-90.30983525,0.00892669903418282,"2021"
38.5901713,-90.5086908,0.00890252837880594,"2021"
38.59054439,-90.24691191,0.00891793605126118,"2021"
38.59070428,-90.26736986,0.00892141839957157,"2021"
38.59105628,-90.24794944,0.00891785045694589,"2021"
38.59143789,-90.24080708,0.00891621046997397,"2021"
38.59153425,-90.24329605,0.00891666514051659,"2021"
38.59177641,-90.30611804,0.00892544626901789,"2021"
38.592096,-90.254759,0.00891853325199871,"2021"
38.59313465,-90.25470985,0.00891794140945073,"2021"
38.59402979,-90.29236062,0.00892284427662901,"2021"
38.59480178,-90.06364922,0.00884638379245177,"2021"
38.59497527,-90.23104941,0.00891211459053073,"2021"
38.5951909,-90.5644416,0.00887195932129614,"2021"
38.5953203,-90.5626498,0.0088729244917889,"2021"
38.59572266,-90.2766469,0.00891995345673455,"2021"
38.59588406,-90.07006722,0.00884934800663136,"2021"
38.5965495,-90.2251625,0.00890986506122311,"2021"
38.59744076,-90.21869948,0.0089077855383943,"2021"
38.59751376,-90.25722324,0.00891591727867045,"2021"
38.598159,-90.308627,0.00892204532146685,"2021"
38.598586,-90.240453,0.00891211828878554,"2021"
38.59921681,-90.27366259,0.00891755619499299,"2021"
38.59967843,-90.23920473,0.00891124157773912,"2021"
38.60017578,-90.24967002,0.00891304067095812,"2021"
38.60054185,-90.21781035,0.00890582350599107,"2021"
38.60076005,-90.2405013,0.00891089930636112,"2021"
38.60154523,-90.25959971,0.00891403885086702,"2021"
38.60209204,-90.07024439,0.00884669351920883,"2021"
38.602967,-90.290326,0.00891754108072423,"2021"
38.603127,-91.221941,0.00829241553094505,"2021"
38.6036058,-90.5659612,0.00886582631997193,"2021"
38.60368309,-90.23019128,0.00890701396902202,"2021"
38.60374275,-90.20809795,0.00890149105233082,"2021"
38.604037,-89.437313,0.00848116299263592,"2021"
38.60407568,-90.23801233,0.00890850083837256,"2021"
38.60431049,-90.23146903,0.00890694634886686,"2021"
38.60485703,-90.26791986,0.00891349028362088,"2021"
38.6053606,-90.577243,0.00885796812041796,"2021"
38.60567512,-90.23607107,0.00890718008574169,"2021"
38.607437,-90.130896,0.00887276847616418,"2021"
38.60763585,-90.27164136,0.00891245281336306,"2021"
38.60783168,-90.22378443,0.00890317818516039,"2021"
38.60829,-90.209566,0.008899335782208,"2021"
38.60889389,-90.22502932,0.00890287101412149,"2021"
38.60914619,-90.2701133,0.00891135892507123,"2021"
38.60943633,-90.22355325,0.00890221422722469,"2021"
38.60964126,-90.24220943,0.00890619639059931,"2021"
38.6098555,-90.2434837,0.00890632907217954,"2021"
38.609989,-90.290002,0.00891345931168751,"2021"
38.61003884,-90.28505552,0.00891285507316513,"2021"
38.61035244,-90.24790456,0.00890690520244202,"2021"
38.61047358,-90.22331541,0.00890156953908098,"2021"
38.61058027,-90.22549835,0.00890202422275773,"2021"
38.61117027,-90.24733249,0.00890632724398574,"2021"
38.61174185,-90.23006082,0.00890240948070868,"2021"
38.61175947,-90.32528952,0.00891525019560296,"2021"
38.61176203,-90.29630453,0.00891309799497448,"2021"
38.612035,-90.328914,0.00891525145918335,"2021"
38.6129418,-90.2456831,0.0089049930557903,"2021"
38.61390194,-90.34284099,0.0089145507366746,"2021"
38.61441105,-90.20551874,0.00889480737321776,"2021"
38.61490425,-90.11706983,0.00886308769678876,"2021"
38.61551299,-90.252385,0.0089047694714873,"2021"
38.61574936,-90.31095664,0.00891203481056481,"2021"
38.6161053,-90.21144027,0.00889542497993192,"2021"
38.61611582,-90.25124627,0.00890421468649279,"2021"
38.61633667,-90.23295144,0.00890042495749053,"2021"
38.61767,-90.207954,0.00889362623790678,"2021"
38.6178147,-90.21989264,0.00889657678434481,"2021"
38.61809967,-90.24230456,0.00890136279947497,"2021"
38.6187031,-90.2067738,0.00889272896937521,"2021"
38.61934805,-90.20940045,0.00889306023781585,"2021"
38.61955704,-90.22222481,0.00889614385918093,"2021"
38.6198351,-90.2043544,0.00889143893311129,"2021"
38.619841,-90.247535,0.00890137348881343,"2021"
38.620381,-90.24520163,0.00890061561900359,"2021"
38.62255952,-90.22897696,0.0088959817362419,"2021"
38.622657,-90.329709,0.00890897363276895,"2021"
38.62273018,-90.34799794,0.00890930696203521,"2021"
38.62283143,-90.29602593,0.00890657959787101,"2021"
38.623413,-90.106583,0.00885426620973128,"2021"
38.6240498,-90.09830799,0.00885023614572071,"2021"
38.62448609,-90.29990867,0.00890596881827859,"2021"
38.6245014,-90.271366,0.00890261681702759,"2021"
38.624913,-90.292204,0.00890496072735313,"2021"
38.62521315,-90.25704911,0.00889996048390969,"2021"
38.627192,-90.14298288,0.00886735035316039,"2021"
38.62761625,-90.26026252,0.00889909153475216,"2021"
38.62780335,-90.18673757,0.00888193326498253,"2021"
38.627964,-90.3089858,0.00890464804527342,"2021"
38.62805922,-90.26231676,0.00889916317076843,"2021"
38.6282034,-90.1899317,0.00888266142135207,"2021"
38.62827006,-90.19379924,0.0088837496817457,"2021"
38.62835081,-90.30524627,0.00890412881813815,"2021"
38.62839298,-90.14750904,0.00886841749013636,"2021"
38.6288926,-90.2657579,0.00889921075395337,"2021"
38.62895761,-90.19370217,0.00888333677930218,"2021"
38.63081881,-90.20335816,0.00888497121521995,"2021"
38.632286,-90.234404,0.00889155128648305,"2021"
38.6334747,-90.20532077,0.00888398925378478,"2021"
38.63450881,-90.21523231,0.00888591702841606,"2021"
38.63504578,-90.19253734,0.00887959204870248,"2021"
38.63557989,-90.20760776,0.00888339039492485,"2021"
38.63666267,-90.22172827,0.00888622792516616,"2021"
38.6374841,-90.2463453,0.00889088818194768,"2021"
38.63834445,-90.24675978,0.00889046166502331,"2021"
38.638388,-90.257289,0.00889227967397612,"2021"
38.63914765,-90.24419726,0.00888951271837043,"2021"
38.63966405,-90.23137401,0.00888663616823855,"2021"
38.63977513,-90.22258022,0.0088846321377217,"2021"
38.6398565,-90.26151133,0.0088920948831393,"2021"
38.6401467,-90.2160562,0.00888288856081564,"2021"
38.64029906,-90.21616626,0.00888282763893906,"2021"
38.64048756,-90.262519,0.00889187940135255,"2021"
38.6406504,-90.25100756,0.00888987623236977,"2021"
38.64112795,-90.25656041,0.00889054488520449,"2021"
38.64135823,-90.19388011,0.00887642890740964,"2021"
38.64368741,-90.2242196,0.00888274566614249,"2021"
38.64372338,-90.21609367,0.00888084550595776,"2021"
38.64380458,-90.22278278,0.00888235443264529,"2021"
38.64425315,-90.25213265,0.00888795353590563,"2021"
38.6451447,-90.25261614,0.00888751159032486,"2021"
38.64528512,-90.25671731,0.00888811743004371,"2021"
38.6456618,-90.25136654,0.00888699107803884,"2021"
38.64581165,-90.24188501,0.00888517404852892,"2021"
38.64829245,-90.24537652,0.00888437293771245,"2021"
38.65041665,-90.2909537,0.00888958021987799,"2021"
38.65079,-90.263363,0.0088858989472905,"2021"
38.651003,-90.292123,0.00888934216727397,"2021"
38.65170868,-90.2605665,0.00888492623996051,"2021"
38.651718,-90.018593,0.00879893044704185,"2021"
38.6518701,-90.2671498,0.00888581093862597,"2021"
38.6524113,-90.2965816,0.00888890823590693,"2021"
38.65338848,-90.27839566,0.00888639342988706,"2021"
38.65390649,-90.19771197,0.00887039823154174,"2021"
38.654145,-90.27812,0.00888590536960024,"2021"
38.6541685,-90.28303088,0.00888647065115391,"2021"
38.6542198,-90.3572189,0.00888980987069258,"2021"
38.65438054,-90.23699243,0.00887920943796284,"2021"
38.65438524,-90.25839095,0.00888299632525946,"2021"
38.65500394,-90.28237456,0.00888589267179038,"2021"
38.65584895,-90.21817509,0.00887435370875222,"2021"
38.65660569,-90.27356928,0.00888385451123639,"2021"
38.656684,-90.304512,0.00888695818727532,"2021"
38.65729225,-90.2830335,0.00888458827248125,"2021"
38.65777197,-90.27402377,0.00888321349190848,"2021"
38.65797759,-90.23064857,0.00887583198714772,"2021"
38.658341,-90.202549,0.00886914284437796,"2021"
38.65835157,-90.19913421,0.00886825578369898,"2021"
38.6585272,-90.23543078,0.00887647500581359,"2021"
38.6590543,-90.26334437,0.00888097291123082,"2021"
38.65944756,-90.20237219,0.00886846836622063,"2021"
38.659582,-90.306937,0.0088853609213267,"2021"
38.66047701,-90.20291728,0.00886802107505933,"2021"
38.66066195,-90.3426111,0.00888595418504145,"2021"
38.66074962,-90.30161245,0.00888425867156411,"2021"
38.660763,-90.363638,0.00888550371124036,"2021"
38.6607633,-90.23526416,0.0088751331573488,"2021"
38.661003,-90.351525,0.00888568104039817,"2021"
38.66106375,-90.24662047,0.008877073648988,"2021"
38.66125628,-90.29023389,0.00888294933174026,"2021"
38.66126723,-90.32101187,0.0088851040057751,"2021"
38.66258402,-90.29164849,0.00888228032349392,"2021"
38.66297317,-90.36076185,0.00888421852404109,"2021"
38.66350347,-90.22615196,0.00887167584001188,"2021"
38.66359614,-90.23221525,0.00887287049898158,"2021"
38.66401864,-90.20784145,0.00886722111465674,"2021"
38.664075,-90.283289,0.0088805199473892,"2021"
38.664196,-90.44712291,0.0088727393946059,"2021"
38.66428739,-90.28735731,0.00888082284944703,"2021"
38.66429395,-90.20394342,0.00886610489603661,"2021"
38.6644328,-90.36074139,0.00888330141596837,"2021"
38.6644598,-90.2129574,0.00886818685739352,"2021"
38.66649076,-90.26507039,0.00887677752451718,"2021"
38.666926,-90.232381,0.00887095679692033,"2021"
38.66703042,-90.24982969,0.00887409680817692,"2021"
38.667469,-90.238346,0.00887179230708986,"2021"
38.66795348,-90.25471041,0.00887434758004571,"2021"
38.66862965,-90.25957721,0.00887469782479121,"2021"
38.66878125,-90.2322605,0.00886984778564688,"2021"
38.6690846,-90.2240572,0.0088679881689949,"2021"
38.66924655,-90.27643845,0.00887660830796418,"2021"
38.669292,-90.26347011,0.00887487325317181,"2021"
38.669457,-90.228436,0.0088686834315095,"2021"
38.66990001,-90.34273285,0.0088801915046724,"2021"
38.6705598,-90.2465058,0.00887144104262062,"2021"
38.67072672,-90.28508621,0.0088766831981203,"2021"
38.67097215,-90.247865,0.00887142968079314,"2021"
38.670986,-90.321636,0.00887912734681758,"2021"
38.67110409,-90.21987158,0.00886591608166661,"2021"
38.67171656,-90.21823586,0.00886520264232796,"2021"
38.671721,-90.010764,0.00878709619376575,"2021"
38.6717563,-90.23407054,0.00886846049061349,"2021"
38.671807,-90.229789,0.00886758634786633,"2021"
38.67209293,-90.2819574,0.00887552104033395,"2021"
38.67243653,-90.28470696,0.00887560642823311,"2021"
38.673687,-90.255616,0.00887107727082059,"2021"
38.67398524,-90.31470695,0.00887697108575487,"2021"
38.674026,-90.380738,0.00887612807073233,"2021"
38.67443702,-90.22989736,0.00886607209545448,"2021"
38.67515934,-90.34590937,0.00887688525541726,"2021"
38.6753606,-90.4154273,0.00887137221918593,"2021"
38.67544302,-90.22332171,0.00886413926914665,"2021"
38.6762096,-90.2220951,0.00886343541207433,"2021"
38.676724,-90.209091,0.0088602423029092,"2021"
38.67695688,-90.33405915,0.00887573609000798,"2021"
38.67750663,-90.2800662,0.0088720342460124,"2021"
38.67795131,-90.153385,0.00884404164016138,"2021"
38.6785269,-90.5217889,0.00884045046505246,"2021"
38.67911353,-90.33689337,0.00887441940065262,"2021"
38.67911453,-90.33668337,0.00887441724055206,"2021"
38.68084116,-90.25443736,0.00886663351666815,"2021"
38.68117546,-90.33897311,0.00887314148903088,"2021"
38.68173643,-90.27224575,0.00886856487113372,"2021"
38.685419,-90.411477,0.00886549407872239,"2021"
38.68663366,-90.46674895,0.00885352206459852,"2021"
38.68777849,-90.24491951,0.0088609846796936,"2021"
38.69169735,-89.95616685,0.00875208464418414,"2021"
38.691786,-89.956529,0.00875224157325669,"2021"
38.694169,-90.364628,0.00886437378835724,"2021"
38.69520622,-90.29277484,0.00886249036472881,"2021"
38.69576336,-90.24967732,0.00885702363859701,"2021"
38.69665454,-90.25003393,0.00885655023994079,"2021"
38.69864643,-90.33107897,0.00886217803105069,"2021"
38.69898173,-90.29292593,0.00886019703452463,"2021"
38.69919373,-90.37913997,0.00886026450744281,"2021"
38.69932178,-90.28524923,0.00885932292926811,"2021"
38.70004974,-90.27795606,0.00885815469432157,"2021"
38.70062636,-90.35546437,0.00886068255651108,"2021"
38.70164316,-90.25666763,0.00885456545565886,"2021"
38.702445,-90.26476,0.00885517337273974,"2021"
38.703177,-90.287334,0.0088571684310765,"2021"
38.70437164,-90.29294712,0.00885690853043416,"2021"
38.7043832,-90.25003199,0.00885196616709671,"2021"
38.7049083,-90.12432717,0.0088202722530167,"2021"
38.70502135,-90.28801496,0.00885610604144668,"2021"
38.70655392,-90.36307748,0.00885663642341078,"2021"
38.7066702,-90.36461237,0.00885648548112026,"2021"
38.70756732,-90.25111839,0.00885024099769589,"2021"
38.70802633,-90.28557727,0.00885406483306621,"2021"
38.70813064,-90.2858114,0.0088540224370979,"2021"
38.70848604,-90.22830291,0.00884590454358015,"2021"
38.70879037,-90.23125728,0.00884626578682278,"2021"
38.70964814,-90.14203869,0.00882361946878659,"2021"
38.71009143,-90.12453871,0.00881769888415472,"2021"
38.71019564,-90.25482802,0.00884921597415304,"2021"
38.71171,-90.273122,0.00885059756330955,"2021"
38.71190741,-90.30135292,0.00885288730027014,"2021"
38.7122593,-90.2654922,0.0088493850891664,"2021"
38.71288376,-90.24050427,0.00884545440439214,"2021"
38.71330955,-90.23745162,0.00884470055684887,"2021"
38.71381056,-90.295213,0.00885131866905577,"2021"
38.713833,-90.300459,0.00885165376602919,"2021"
38.71391655,-90.30109758,0.00885164184718551,"2021"
38.7141149,-90.260157,0.00884760428671343,"2021"
38.71424832,-90.30044048,0.00885139855764588,"2021"
38.71596886,-90.35047547,0.00885120877976466,"2021"
38.71671789,-90.23884363,0.00884293469761317,"2021"
38.7176387,-90.4208438,0.00884350663732255,"2021"
38.7180277,-90.2754531,0.00884704240932021,"2021"
38.71855,-90.2660279,0.0088456856623139,"2021"
38.71872897,-90.22913007,0.00884010239015211,"2021"
38.71975,-90.327466,0.00884902303228582,"2021"
38.724588,-90.351086,0.00884580611526856,"2021"
38.72850702,-90.38302832,0.00884142332933394,"2021"
38.72901921,-90.38693356,0.00884073431463592,"2021"
38.72901966,-90.22197405,0.00883286252543699,"2021"
38.72934542,-90.39814341,0.00883931406810716,"2021"
38.72953,-90.30605533,0.00884236266536441,"2021"
38.7297588,-90.2370213,0.00883502137599402,"2021"
38.73064447,-90.39347201,0.00883903307421886,"2021"
38.7313431,-90.2515615,0.0088362474769904,"2021"
38.7321672,-90.2456146,0.00883492587763234,"2021"
38.73322433,-90.3723167,0.00883933108746064,"2021"
38.73571922,-90.31292827,0.00883885806616415,"2021"
38.73751126,-89.67232933,0.00859643039089527,"2021"
38.738852,-90.562318,0.00878725339614755,"2021"
38.7407345,-90.2730414,0.00883319491464217,"2021"
38.74116,-90.259756,0.00883150239012637,"2021"
38.74242614,-89.9166463,0.00871632978837268,"2021"
38.7427632,-90.2092277,0.00882261466099778,"2021"
38.743972,-90.269486,0.00883091305714345,"2021"
38.7459227,-90.2353255,0.00882537579732951,"2021"
38.7468396,-90.2666888,0.00882892248221603,"2021"
38.747061,-89.979539,0.00874373004631349,"2021"
38.74734245,-90.29089824,0.00883070628180237,"2021"
38.74853691,-90.33060964,0.00883130860988392,"2021"
38.74862906,-90.33158567,0.00883125126688761,"2021"
38.7491352,-90.2739772,0.00882828464622585,"2021"
38.7502228,-90.2599134,0.00882618031444438,"2021"
38.7508825,-90.2511732,0.00882473297963187,"2021"
38.75240883,-90.29481615,0.00882790660141862,"2021"
38.7535626,-90.2313815,0.00882036279096546,"2021"
38.7554159,-90.1962671,0.00881293355903423,"2021"
38.7561725,-90.2018958,0.0088136515073754,"2021"
38.757327,-90.32955,0.00882594080573515,"2021"
38.75798918,-90.32096484,0.00882548077472402,"2021"
38.7594902,-90.31845889,0.00882453185076472,"2021"
38.75955772,-90.31824812,0.00882448724497915,"2021"
38.75994962,-90.32271011,0.00882431275762625,"2021"
38.762111,-90.322484,0.00882300067646317,"2021"
38.7663751,-90.256529,0.00881634786131203,"2021"
38.7673623,-90.32295699,0.00881982992478485,"2021"
38.7705497,-90.198964,0.00880510972024703,"2021"
38.772717,-90.273281,0.00881430287068289,"2021"
38.77325189,-90.33049039,0.00881628550515589,"2021"
38.7745967,-90.2587444,0.0088118167768269,"2021"
38.778287,-90.283569,0.00881181644111622,"2021"
38.77868011,-90.34528596,0.00881274003333808,"2021"
38.782628,-90.263064,0.00880760351202732,"2021"
38.7831049,-90.2043298,0.0087991946342183,"2021"
38.783402,-90.270773,0.00880785338506938,"2021"
38.783873,-90.264447,0.00880701495258479,"2021"
38.78442979,-90.39497787,0.00880565219938179,"2021"
38.784599,-90.348685,0.00880905725075503,"2021"
38.7865603,-90.2890682,0.00880729833778658,"2021"
38.7909105,-90.2258344,0.00879836325388137,"2021"
38.791874,-90.2303229,0.0087984642722678,"2021"
38.7923411,-90.2250668,0.00879745219554324,"2021"
38.792854,-90.2934533,0.00880383892949741,"2021"
38.795448,-90.360587,0.00880198100711722,"2021"
38.79944,-90.232477,0.00879452220089887,"2021"
38.801637,-90.288429,0.00879847294688091,"2021"
38.8049151,-90.364868,0.00879607581479239,"2021"
38.805402,-90.807724,0.00861644113987359,"2021"
38.8056668,-90.2887175,0.00879615504086999,"2021"
38.808049,-90.512467,0.00876669960428119,"2021"
38.808396,-90.310412,0.00879531193795565,"2021"
38.811084,-90.231107,0.00878786593185351,"2021"
38.819871,-90.256757,0.00878579342795567,"2021"
38.8220877,-90.6966527,0.00867873897174739,"2021"
38.825725,-90.305016,0.00878519122860911,"2021"
38.88846153,-90.13861133,0.00873266297363287,"2021"
39.0103706,-94.5538206,0.00800537098318,"2021"
39.361771,-89.962439,0.00853516601607414,"2021"
39.7503158,-92.3315842,0.0081612145104656,"2021"
