"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/07/2021","AirNow","171430037","3","7.3","ug/m3 LC","30","CITY OFFICE BUILDING","1","100.0000","88101","PM2.5 - Local Conditions","37900","Peoria, IL","17","Illinois","143","Peoria","40.6970070002047","-89.5847372162891"
"06/08/2021","AirNow","171430037","3","6.1","ug/m3 LC","25","CITY OFFICE BUILDING","1","100.0000","88101","PM2.5 - Local Conditions","37900","Peoria, IL","17","Illinois","143","Peoria","40.6970070002047","-89.5847372162891"
"06/09/2021","AirNow","171430037","3","5.1","ug/m3 LC","21","CITY OFFICE BUILDING","1","100.0000","88101","PM2.5 - Local Conditions","37900","Peoria, IL","17","Illinois","143","Peoria","40.6970070002047","-89.5847372162891"
"01/01/2021","AQS","171570001","3","4.9","ug/m3 LC","20","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/02/2021","AQS","171570001","3","11.3","ug/m3 LC","47","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/03/2021","AQS","171570001","3","8.8","ug/m3 LC","37","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/04/2021","AQS","171570001","3","11.5","ug/m3 LC","48","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/05/2021","AQS","171570001","3","12.1","ug/m3 LC","51","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/06/2021","AQS","171570001","3","12.9","ug/m3 LC","53","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/07/2021","AQS","171570001","3","8.9","ug/m3 LC","37","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/08/2021","AQS","171570001","3","8.5","ug/m3 LC","35","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/09/2021","AQS","171570001","3","6.5","ug/m3 LC","27","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/10/2021","AQS","171570001","3","13.7","ug/m3 LC","54","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/11/2021","AQS","171570001","3","14.5","ug/m3 LC","56","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/12/2021","AQS","171570001","3","10.1","ug/m3 LC","42","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/13/2021","AQS","171570001","3","10.7","ug/m3 LC","45","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/14/2021","AQS","171570001","3","7.7","ug/m3 LC","32","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/15/2021","AQS","171570001","3","4.6","ug/m3 LC","19","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/16/2021","AQS","171570001","3","5.9","ug/m3 LC","25","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/17/2021","AQS","171570001","3","7.2","ug/m3 LC","30","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/18/2021","AQS","171570001","3","7.8","ug/m3 LC","33","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/19/2021","AQS","171570001","3","8.6","ug/m3 LC","36","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/20/2021","AQS","171570001","3","6.1","ug/m3 LC","25","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/21/2021","AQS","171570001","3","6","ug/m3 LC","25","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/22/2021","AQS","171570001","3","4.1","ug/m3 LC","17","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/23/2021","AQS","171570001","3","5.5","ug/m3 LC","23","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/24/2021","AQS","171570001","3","8.7","ug/m3 LC","36","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/25/2021","AQS","171570001","3","7.5","ug/m3 LC","31","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/26/2021","AQS","171570001","3","6.7","ug/m3 LC","28","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/27/2021","AQS","171570001","3","7.1","ug/m3 LC","30","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/28/2021","AQS","171570001","3","6.9","ug/m3 LC","29","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/29/2021","AQS","171570001","3","8","ug/m3 LC","33","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/30/2021","AQS","171570001","3","7.7","ug/m3 LC","32","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"01/31/2021","AQS","171570001","3","8.3","ug/m3 LC","35","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"02/01/2021","AQS","171570001","3","9.6","ug/m3 LC","40","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"02/02/2021","AQS","171570001","3","10.8","ug/m3 LC","45","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"02/03/2021","AQS","171570001","3","9.2","ug/m3 LC","38","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"02/04/2021","AQS","171570001","3","8.1","ug/m3 LC","34","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"02/05/2021","AQS","171570001","3","7.2","ug/m3 LC","30","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"02/06/2021","AQS","171570001","3","4.1","ug/m3 LC","17","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"02/07/2021","AQS","171570001","3","4.4","ug/m3 LC","18","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"02/08/2021","AQS","171570001","3","10.2","ug/m3 LC","43","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"02/09/2021","AQS","171570001","3","13.9","ug/m3 LC","55","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"02/10/2021","AQS","171570001","3","16.2","ug/m3 LC","60","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"02/11/2021","AQS","171570001","3","12.6","ug/m3 LC","52","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"02/12/2021","AQS","171570001","3","11.9","ug/m3 LC","50","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"02/13/2021","AQS","171570001","3","11.6","ug/m3 LC","48","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"02/14/2021","AQS","171570001","3","8","ug/m3 LC","33","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"02/15/2021","AQS","171570001","3","8.3","ug/m3 LC","35","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"02/16/2021","AQS","171570001","3","10.1","ug/m3 LC","42","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"02/17/2021","AQS","171570001","3","13.6","ug/m3 LC","54","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"02/18/2021","AQS","171570001","3","12.7","ug/m3 LC","52","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"02/19/2021","AQS","171570001","3","19.1","ug/m3 LC","66","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"02/20/2021","AQS","171570001","3","14.3","ug/m3 LC","56","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"02/21/2021","AQS","171570001","3","10","ug/m3 LC","42","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"02/22/2021","AQS","171570001","3","8.9","ug/m3 LC","37","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"02/23/2021","AQS","171570001","3","6","ug/m3 LC","25","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"02/24/2021","AQS","171570001","3","5.9","ug/m3 LC","25","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"02/25/2021","AQS","171570001","3","6.6","ug/m3 LC","28","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"02/26/2021","AQS","171570001","3","6.3","ug/m3 LC","26","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"02/27/2021","AQS","171570001","3","6.6","ug/m3 LC","28","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"02/28/2021","AQS","171570001","3","4.8","ug/m3 LC","20","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"03/01/2021","AQS","171570001","3","5.1","ug/m3 LC","21","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"03/02/2021","AQS","171570001","3","5.5","ug/m3 LC","23","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"03/03/2021","AQS","171570001","3","5.3","ug/m3 LC","22","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"03/04/2021","AQS","171570001","3","8.2","ug/m3 LC","34","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"03/05/2021","AQS","171570001","3","6.4","ug/m3 LC","27","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"03/06/2021","AQS","171570001","3","6","ug/m3 LC","25","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"03/07/2021","AQS","171570001","3","11.3","ug/m3 LC","47","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"03/08/2021","AQS","171570001","3","13.4","ug/m3 LC","54","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"03/09/2021","AQS","171570001","3","15","ug/m3 LC","57","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"03/10/2021","AQS","171570001","3","13.1","ug/m3 LC","53","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"03/11/2021","AQS","171570001","3","7","ug/m3 LC","29","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"03/12/2021","AQS","171570001","3","2.7","ug/m3 LC","11","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"03/13/2021","AQS","171570001","3","4.3","ug/m3 LC","18","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"03/14/2021","AQS","171570001","3","7","ug/m3 LC","29","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"03/15/2021","AQS","171570001","3","7.6","ug/m3 LC","32","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"03/16/2021","AQS","171570001","3","8.3","ug/m3 LC","35","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"03/17/2021","AQS","171570001","3","5.7","ug/m3 LC","24","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"03/18/2021","AQS","171570001","3","1","ug/m3 LC","4","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"03/19/2021","AQS","171570001","3","3.1","ug/m3 LC","13","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"03/20/2021","AQS","171570001","3","5.5","ug/m3 LC","23","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"03/21/2021","AQS","171570001","3","6.1","ug/m3 LC","25","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"03/22/2021","AQS","171570001","3","9.4","ug/m3 LC","39","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"03/23/2021","AQS","171570001","3","11.4","ug/m3 LC","48","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"03/24/2021","AQS","171570001","3","2.6","ug/m3 LC","11","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"03/25/2021","AQS","171570001","3","3","ug/m3 LC","13","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"03/26/2021","AQS","171570001","3","2.1","ug/m3 LC","9","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"03/30/2021","AQS","171570001","3","5.8","ug/m3 LC","24","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"03/31/2021","AQS","171570001","3","4.2","ug/m3 LC","18","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/01/2021","AirNow","171570001","3","4.4","ug/m3 LC","18","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/02/2021","AirNow","171570001","3","7.3","ug/m3 LC","30","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/03/2021","AirNow","171570001","3","7.5","ug/m3 LC","31","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/04/2021","AirNow","171570001","3","17.6","ug/m3 LC","63","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/05/2021","AirNow","171570001","3","13.2","ug/m3 LC","53","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/06/2021","AirNow","171570001","3","11.8","ug/m3 LC","49","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/07/2021","AirNow","171570001","3","7","ug/m3 LC","29","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/08/2021","AirNow","171570001","3","3.6","ug/m3 LC","15","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/09/2021","AirNow","171570001","3","8.5","ug/m3 LC","35","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/10/2021","AirNow","171570001","3","1.3","ug/m3 LC","5","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/11/2021","AirNow","171570001","3","4.9","ug/m3 LC","20","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/12/2021","AirNow","171570001","3","5.5","ug/m3 LC","23","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/13/2021","AirNow","171570001","3","4.8","ug/m3 LC","20","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/14/2021","AirNow","171570001","3","3.6","ug/m3 LC","15","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/15/2021","AirNow","171570001","3","5.3","ug/m3 LC","22","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/16/2021","AirNow","171570001","3","5.8","ug/m3 LC","24","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/17/2021","AirNow","171570001","3","9.2","ug/m3 LC","38","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/18/2021","AirNow","171570001","3","7.4","ug/m3 LC","31","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/19/2021","AirNow","171570001","3","6.4","ug/m3 LC","27","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/20/2021","AirNow","171570001","3","5","ug/m3 LC","21","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/21/2021","AirNow","171570001","3","5","ug/m3 LC","21","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/22/2021","AirNow","171570001","3","6.8","ug/m3 LC","28","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/23/2021","AirNow","171570001","3","8.3","ug/m3 LC","35","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/24/2021","AirNow","171570001","3","11.4","ug/m3 LC","48","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/25/2021","AirNow","171570001","3","6","ug/m3 LC","25","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/26/2021","AirNow","171570001","3","8","ug/m3 LC","33","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/27/2021","AirNow","171570001","3","10.3","ug/m3 LC","43","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/28/2021","AirNow","171570001","3","8.9","ug/m3 LC","37","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/29/2021","AirNow","171570001","3","2.1","ug/m3 LC","9","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"04/30/2021","AirNow","171570001","3","5.2","ug/m3 LC","22","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"05/01/2021","AirNow","171570001","3","5.1","ug/m3 LC","21","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"05/02/2021","AirNow","171570001","3","8.4","ug/m3 LC","35","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"05/03/2021","AirNow","171570001","3","6.2","ug/m3 LC","26","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"05/04/2021","AirNow","171570001","3","4.3","ug/m3 LC","18","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"05/05/2021","AirNow","171570001","3","5.2","ug/m3 LC","22","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"05/06/2021","AirNow","171570001","3","4.8","ug/m3 LC","20","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"05/07/2021","AirNow","171570001","3","5.6","ug/m3 LC","23","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"05/08/2021","AirNow","171570001","3","5.6","ug/m3 LC","23","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"05/09/2021","AirNow","171570001","3","4","ug/m3 LC","17","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"05/10/2021","AirNow","171570001","3","6.2","ug/m3 LC","26","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"05/11/2021","AirNow","171570001","3","4.1","ug/m3 LC","17","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"05/12/2021","AirNow","171570001","3","3.5","ug/m3 LC","15","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"05/13/2021","AirNow","171570001","3","4.4","ug/m3 LC","18","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"05/14/2021","AirNow","171570001","3","7","ug/m3 LC","29","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"05/15/2021","AirNow","171570001","3","7.2","ug/m3 LC","30","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
"05/16/2021","AirNow","171570001","3","12.3","ug/m3 LC","51","IEPA TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","","","17","Illinois","157","Randolph","38.1762776056649","-89.7884586171723"
