"Lat","Lon","interpolated_PM10_concentration","interpolated_days_over_legal_threshold","interpolated_AQI","interpolated_est_days_mod_AQI_thresh","interpolated_est_days_sens_AQI_thresh","interpolated_est_days_unhealthy_AQI_thresh","Year"
38.63914765,-90.24419726,18.3251066812599,0,16.8687403889413,0,0,0,"2017"
38.63966405,-90.23137401,18.9632618406486,0,17.4466581470158,0,0,0,"2017"
38.63977513,-90.22258022,19.614727522688,0,18.0369563099888,0,0,0,"2017"
38.6398565,-90.26151133,18.0869280181233,0,16.6528278329308,0,0,0,"2017"
38.6401467,-90.2160562,20.0490157089398,0,18.4312150423676,0,0,0,"2017"
38.64029906,-90.21616626,20.0374043918132,0,18.4208659824232,0,0,0,"2017"
38.64048756,-90.262519,18.0608640982338,0,16.6292819102306,0,0,0,"2017"
38.6406504,-90.25100756,18.0702045416693,0,16.6381683775248,0,0,0,"2017"
38.64112795,-90.25656041,18.0062426072472,0,16.5801705992286,0,0,0,"2017"
38.64135823,-90.19388011,21.8961087663084,0,20.059455210075,0,0,0,"2017"
38.64368741,-90.2242196,19.3095800777326,0,17.762744356018,0,0,0,"2017"
38.64372338,-90.21609367,19.9242728218531,0,18.3225768887783,0,0,0,"2017"
38.64380458,-90.22278278,19.4268791786493,0,17.8694178864613,0,0,0,"2017"
38.64425315,-90.25213265,17.8135026596276,0,16.4063240653426,0,0,0,"2017"
38.6451447,-90.25261614,17.7493011570239,0,16.3483100403565,0,0,0,"2017"
38.64528512,-90.25671731,17.7529502423376,0,16.3514541571175,0,0,0,"2017"
38.6456618,-90.25136654,17.7148100638417,0,16.3172079652319,0,0,0,"2017"
38.64581165,-90.24188501,17.8807833577647,0,16.46787895563,0,0,0,"2017"
38.64829245,-90.24537652,17.5594406855282,0,16.1771540115676,0,0,0,"2017"
38.65041665,-90.2909537,18.2271733758976,0,16.7790547173177,0,0,0,"2017"
38.65079,-90.263363,17.5518730369801,0,16.169674461823,0,0,0,"2017"
38.651003,-90.292123,18.2403948104316,0,16.7909805356094,0,0,0,"2017"
38.65170868,-90.2605665,17.4330219978103,0,16.0623104111645,0,0,0,"2017"
38.651718,-90.018593,22.0963067742688,0,20.3043028566349,0,0,0,"2017"
38.6518701,-90.2671498,17.6033002514486,0,16.2161081464009,0,0,0,"2017"
38.6524113,-90.2965816,18.3051426698053,0,16.849341642288,0,0,0,"2017"
38.65338848,-90.27839566,17.8694016402586,0,16.4563981391763,0,0,0,"2017"
38.65390649,-90.19771197,18.6318079672066,0,17.2248517852541,0,0,0,"2017"
38.654145,-90.27812,17.8420483859229,0,16.4317170199066,0,0,0,"2017"
38.6541685,-90.28303088,17.9747720177149,0,16.5515136348205,0,0,0,"2017"
38.6542198,-90.3572189,18.8425790786474,0,17.3293517263788,0,0,0,"2017"
38.65438054,-90.23699243,17.2260611642875,0,15.8763892287522,0,0,0,"2017"
38.65438524,-90.25839095,17.2212365466511,0,15.870887986653,0,0,0,"2017"
38.65500394,-90.28237456,17.9395760516862,0,16.5197676028898,0,0,0,"2017"
38.65584895,-90.21817509,19.2794884818901,0,17.7452379389109,0,0,0,"2017"
38.65660569,-90.27356928,17.6350785895179,0,16.244844228303,0,0,0,"2017"
38.656684,-90.304512,18.4016903298118,0,16.9364004327691,0,0,0,"2017"
38.65729225,-90.2830335,17.9115631762445,0,16.4945335171925,0,0,0,"2017"
38.65777197,-90.27402377,17.617781283425,0,16.2292356538655,0,0,0,"2017"
38.65797759,-90.23064857,17.3606570222003,0,15.9992182829677,0,0,0,"2017"
38.658341,-90.202549,18.8026453790324,0,17.3727773782231,0,0,0,"2017"
38.65835157,-90.19913421,18.2909988725748,0,16.9270673131799,0,0,0,"2017"
38.6585272,-90.23543078,16.8323262900486,0,15.5200057479346,0,0,0,"2017"
38.6590543,-90.26334437,17.1698900847096,0,15.8244330291983,0,0,0,"2017"
38.65944756,-90.20237219,18.9386760195132,0,17.4912361507768,0,0,0,"2017"
38.659582,-90.306937,18.4215400093612,0,16.9543822482297,0,0,0,"2017"
38.66047701,-90.20291728,19.1859124072498,0,17.705971207199,0,0,0,"2017"
38.66066195,-90.3426111,18.7968718390009,0,17.2905016741101,0,0,0,"2017"
38.66074962,-90.30161245,18.3158710039434,0,16.8592924973572,0,0,0,"2017"
38.660763,-90.363638,18.8708583723295,0,17.354946424214,0,0,0,"2017"
38.6607633,-90.23526416,16.5793412998539,0,15.2907966180119,0,0,0,"2017"
38.661003,-90.351525,18.8385868887614,0,17.32724405141,0,0,0,"2017"
38.66106375,-90.24662047,16.4014581476095,0,15.1292023771944,0,0,0,"2017"
38.66125628,-90.29023389,18.0496592066178,0,16.6192782532953,0,0,0,"2017"
38.66126723,-90.32101187,18.6141087969512,0,17.1274775681355,0,0,0,"2017"
38.66258402,-90.29164849,18.0722347734385,0,16.6396926651071,0,0,0,"2017"
38.66297317,-90.36076185,18.871015436693,0,17.3557006561817,0,0,0,"2017"
38.66350347,-90.22615196,17.4216186714627,0,16.0551403841318,0,0,0,"2017"
38.66359614,-90.23221525,16.5261892657862,0,15.2427894048748,0,0,0,"2017"
38.66401864,-90.20784145,19.7883608853714,0,18.2193830929665,0,0,0,"2017"
38.664075,-90.283289,17.8100154589825,0,16.4030246707673,0,0,0,"2017"
38.664196,-90.44712291,18.7883640123851,0,17.2713646082902,0,0,0,"2017"
38.66428739,-90.28735731,17.9346035079103,0,16.5155318043601,0,0,0,"2017"
38.66429395,-90.20394342,19.8540806897418,0,18.2837972452082,0,0,0,"2017"
38.6644328,-90.36074139,18.8748406519508,0,17.3593302872063,0,0,0,"2017"
38.6644598,-90.2129574,19.5328378427426,0,17.9775846467053,0,0,0,"2017"
38.66649076,-90.26507039,17.0148065297813,0,15.6842355121755,0,0,0,"2017"
38.666926,-90.232381,16.2019273420701,0,14.9487643130157,0,0,0,"2017"
38.66703042,-90.24982969,16.1724170856354,0,14.9216828582982,0,0,0,"2017"
38.667469,-90.238346,15.8383748354245,0,14.6190333423384,0,0,0,"2017"
38.66795348,-90.25471041,16.410013340211,0,15.1368632788535,0,0,0,"2017"
38.66862965,-90.25957721,16.6731985873551,0,15.3751358833657,0,0,0,"2017"
38.66878125,-90.2322605,16.089117356591,0,14.8464576881947,0,0,0,"2017"
38.6690846,-90.2240572,17.3741255220752,0,16.0117518379345,0,0,0,"2017"
38.66924655,-90.27643845,17.4978993763729,0,16.1211522690378,0,0,0,"2017"
38.669292,-90.26347011,16.8779342527423,0,15.5604334950933,0,0,0,"2017"
38.669457,-90.228436,16.5431217541661,0,15.2581771725859,0,0,0,"2017"
38.66990001,-90.34273285,18.8063410026972,0,17.2999425549582,0,0,0,"2017"
38.6705598,-90.2465058,15.894882586724,0,14.670209505587,0,0,0,"2017"
38.67072672,-90.28508621,17.8102055966305,0,16.4034122791859,0,0,0,"2017"
38.67097215,-90.247865,15.9542126406034,0,14.7239765195068,0,0,0,"2017"
38.670986,-90.321636,18.6072034449037,0,17.121926522672,0,0,0,"2017"
38.67110409,-90.21987158,18.1505419232718,0,16.7152444205416,0,0,0,"2017"
38.67171656,-90.21823586,18.4608228281868,0,16.9962124512985,0,0,0,"2017"
38.671721,-90.010764,22.1505763732873,0,20.3566289650264,0,0,0,"2017"
38.6717563,-90.23407054,15.8281044554787,0,14.6097353158818,0,0,0,"2017"
38.671807,-90.229789,16.2518566462441,0,14.9940016502853,0,0,0,"2017"
38.67209293,-90.2819574,17.6938806519291,0,16.2983629701552,0,0,0,"2017"
38.67243653,-90.28470696,17.7900221625777,0,16.3852405522119,0,0,0,"2017"
38.673687,-90.255616,16.3798243645579,0,15.1095509749727,0,0,0,"2017"
38.67398524,-90.31470695,18.5076653077633,0,17.032660287801,0,0,0,"2017"
38.674026,-90.380738,18.9394383164403,0,17.4165131551499,0,0,0,"2017"
38.67443702,-90.22989736,16.2125108665764,0,14.958264377993,0,0,0,"2017"
38.67515934,-90.34590937,18.8363786677648,0,17.3272467965506,0,0,0,"2017"
38.6753606,-90.4154273,18.9246621281863,0,17.3994315000939,0,0,0,"2017"
38.67544302,-90.22332171,17.3120794805883,0,15.9546196576276,0,0,0,"2017"
38.6762096,-90.2220951,17.551128230556,0,16.1709891356306,0,0,0,"2017"
38.676724,-90.209091,19.8478564125349,0,18.2459452108154,0,0,0,"2017"
38.67695688,-90.33405915,18.7494636507983,0,17.2499301521664,0,0,0,"2017"
38.67750663,-90.2800662,17.6188664129035,0,16.2307554806693,0,0,0,"2017"
38.67795131,-90.153385,23.5716368901048,0,21.6481080597217,0,0,0,"2017"
38.6785269,-90.5217889,18.7802641590731,0,17.2614896711535,0,0,0,"2017"
38.67911353,-90.33689337,18.7793582806488,0,17.2768693659973,0,0,0,"2017"
38.67911453,-90.33668337,18.7775596485416,0,17.2752620543202,0,0,0,"2017"
38.68084116,-90.25443736,16.415591335193,0,15.1420105312687,0,0,0,"2017"
38.68117546,-90.33897311,18.8020112373328,0,17.2973201576221,0,0,0,"2017"
38.68173643,-90.27224575,17.3262038586941,0,15.9662652934213,0,0,0,"2017"
38.685419,-90.411477,18.9861918000137,0,17.4567626849627,0,0,0,"2017"
38.68663366,-90.46674895,18.9059935111626,0,17.3793897145599,0,0,0,"2017"
38.68777849,-90.24491951,16.4179516565336,0,15.1442419481735,0,0,0,"2017"
38.69169735,-89.95616685,21.7816563908514,0,20.017526174906,0,0,0,"2017"
38.691786,-89.956529,21.7842106861086,0,20.0198876117466,0,0,0,"2017"
38.694169,-90.364628,18.9906780042731,0,17.4665173700449,0,0,0,"2017"
38.69520622,-90.29277484,18.1812422812453,0,16.7397370323095,0,0,0,"2017"
38.69576336,-90.24967732,17.0376579330375,0,15.7056477771996,0,0,0,"2017"
38.69665454,-90.25003393,17.1007237016864,0,15.7627768997814,0,0,0,"2017"
38.69864643,-90.33107897,18.8071179401904,0,17.3037483938708,0,0,0,"2017"
38.69898173,-90.29292593,18.2399307505383,0,16.7929851727939,0,0,0,"2017"
38.69919373,-90.37913997,19.0484036573,0,17.5177214393834,0,0,0,"2017"
38.69932178,-90.28524923,18.0728816366531,0,16.6421550076486,0,0,0,"2017"
38.70004974,-90.27795606,17.9110012973263,0,16.495930506003,0,0,0,"2017"
38.70062636,-90.35546437,18.9843655388093,0,17.4621512997125,0,0,0,"2017"
38.70164316,-90.25666763,17.4893862505279,0,16.1147856050801,0,0,0,"2017"
38.702445,-90.26476,17.6771301142968,0,16.2846539452901,0,0,0,"2017"
38.703177,-90.287334,18.1971994558301,0,16.7547235566365,0,0,0,"2017"
38.70437164,-90.29294712,18.3296618328946,0,16.8744002222849,0,0,0,"2017"
38.7043832,-90.25003199,17.5965688956413,0,16.2119999267981,0,0,0,"2017"
38.7049083,-90.12432717,25.0922992862191,0,23.114023491203,0,0,0,"2017"
38.70502135,-90.28801496,18.2485385243341,0,16.8012292738237,0,0,0,"2017"
38.70655392,-90.36307748,19.0444445034952,0,17.5162210311409,0,0,0,"2017"
38.7066702,-90.36461237,19.0500479779472,0,17.5211590272169,0,0,0,"2017"
38.70756732,-90.25111839,17.7864551628643,0,16.3840526365712,0,0,0,"2017"
38.70802633,-90.28557727,18.2687062757811,0,16.8197022462186,0,0,0,"2017"
38.70813064,-90.2858114,18.2752354872288,0,16.8256062407147,0,0,0,"2017"
38.70848604,-90.22830291,18.5117887179125,0,17.0408337725683,0,0,0,"2017"
38.70879037,-90.23125728,18.3660366672876,0,16.9089491610564,0,0,0,"2017"
38.70964814,-90.14203869,25.4161675081546,0,23.4202539392073,0,0,0,"2017"
38.71009143,-90.12453871,25.0694662158608,0,23.0928424755257,0,0,0,"2017"
38.71019564,-90.25482802,17.9314327995929,0,16.5153835694706,0,0,0,"2017"
38.71171,-90.273122,18.1680381316862,0,16.729188169298,0,0,0,"2017"
38.71190741,-90.30135292,18.5871079527066,0,17.1072748996994,0,0,0,"2017"
38.7122593,-90.2654922,18.0949979355739,0,16.663319977736,0,0,0,"2017"
38.71288376,-90.24050427,18.2547463873212,0,16.808513253313,0,0,0,"2017"
38.71330955,-90.23745162,18.372140848367,0,16.9148866165366,0,0,0,"2017"
38.71381056,-90.295213,18.5371001548132,0,17.0624174817295,0,0,0,"2017"
38.713833,-90.300459,18.6060238295054,0,17.1245253917202,0,0,0,"2017"
38.71391655,-90.30109758,18.6154447392266,0,17.1330206994687,0,0,0,"2017"
38.7141149,-90.260157,18.1361483478691,0,16.7008080185541,0,0,0,"2017"
38.71424832,-90.30044048,18.6125368688647,0,17.1304388456666,0,0,0,"2017"
38.71596886,-90.35047547,19.0483902730108,0,17.5214710494033,0,0,0,"2017"
38.71671789,-90.23884363,18.5158605550966,0,17.0453194107587,0,0,0,"2017"
38.7176387,-90.4208438,19.1454242765188,0,17.6031610003825,0,0,0,"2017"
38.7180277,-90.2754531,18.3973343459935,0,16.9369610017488,0,0,0,"2017"
38.71855,-90.2660279,18.3445379181055,0,16.8895318474552,0,0,0,"2017"
38.71872897,-90.22913007,18.9945372817857,0,17.4793622055647,0,0,0,"2017"
38.71975,-90.327466,18.9436197257321,0,17.4286231063693,0,0,0,"2017"
38.724588,-90.351086,19.1083958992003,0,17.5761964934768,0,0,0,"2017"
38.72850702,-90.38302832,19.2019468664029,0,17.6584181447444,0,0,0,"2017"
38.72901921,-90.38693356,19.207700042098,0,17.6633227012655,0,0,0,"2017"
38.72901966,-90.22197405,19.7291668977868,0,18.1475099387612,0,0,0,"2017"
38.72934542,-90.39814341,19.2131834269535,0,17.66734503089,0,0,0,"2017"
38.72953,-90.30605533,18.9089817590165,0,17.3991096551866,0,0,0,"2017"
38.7297588,-90.2370213,19.1650437542778,0,17.6348879611186,0,0,0,"2017"
38.73064447,-90.39347201,19.2191090525854,0,17.6731936760425,0,0,0,"2017"
38.7313431,-90.2515615,18.9079742180309,0,17.4012451858675,0,0,0,"2017"
38.7321672,-90.2456146,19.0410620994031,0,17.5222389730483,0,0,0,"2017"
38.73322433,-90.3723167,19.2157879842761,0,17.6721262161023,0,0,0,"2017"
38.73571922,-90.31292827,19.0372285583232,0,17.5150480020394,0,0,0,"2017"
38.73751126,-89.67232933,20.8523119952659,0,19.1622589906111,0,0,0,"2017"
38.738852,-90.562318,19.0706577293262,0,17.5287520972822,0,0,0,"2017"
38.7407345,-90.2730414,19.0390130447368,0,17.519332089772,0,0,0,"2017"
38.74116,-90.259756,19.1338084151119,0,17.6060786973195,0,0,0,"2017"
38.74242614,-89.9166463,21.5793304615328,0,19.8325453876032,0,0,0,"2017"
38.7427632,-90.2092277,20.6457810665549,0,18.9850425416466,0,0,0,"2017"
38.743972,-90.269486,19.1363074272236,0,17.607880441094,0,0,0,"2017"
38.7459227,-90.2353255,19.7284355768826,0,18.1477091740805,0,0,0,"2017"
38.7468396,-90.2666888,19.2263200442482,0,17.6897956876733,0,0,0,"2017"
38.747061,-89.979539,21.9618023361635,0,20.1867374087749,0,0,0,"2017"
38.74734245,-90.29089824,19.1612061404472,0,17.6292294137018,0,0,0,"2017"
38.74853691,-90.33060964,19.245503797779,0,17.7029481196048,0,0,0,"2017"
38.74862906,-90.33158567,19.2484920831424,0,17.7055881574938,0,0,0,"2017"
38.7491352,-90.2739772,19.2353846223722,0,17.6976355749658,0,0,0,"2017"
38.7502228,-90.2599134,19.3738687745616,0,17.8242281615501,0,0,0,"2017"
38.7508825,-90.2511732,19.5111404720029,0,17.9494553717984,0,0,0,"2017"
38.75240883,-90.29481615,19.248449310269,0,17.7082219497201,0,0,0,"2017"
38.7535626,-90.2313815,20.0142715281378,0,18.4083868469377,0,0,0,"2017"
38.7554159,-90.1962671,21.3232759402134,0,19.6075437080949,0,0,0,"2017"
38.7561725,-90.2018958,21.0888471608047,0,19.3921043193546,0,0,0,"2017"
38.757327,-90.32955,19.3313542129434,0,17.7811128065639,0,0,0,"2017"
38.75798918,-90.32096484,19.3314117555238,0,17.7817972543045,0,0,0,"2017"
38.7594902,-90.31845889,19.3470506031614,0,17.7961947236911,0,0,0,"2017"
38.75955772,-90.31824812,19.3477545216777,0,17.7968496514203,0,0,0,"2017"
38.75994962,-90.32271011,19.3536922805946,0,17.8019282553916,0,0,0,"2017"
38.762111,-90.322484,19.3766929683547,0,17.8228575561836,0,0,0,"2017"
38.7663751,-90.256529,19.7573297821021,0,18.1731968494874,0,0,0,"2017"
38.7673623,-90.32295699,19.4313472149495,0,17.8725205309078,0,0,0,"2017"
38.7705497,-90.198964,21.2201597892548,0,19.5130113793711,0,0,0,"2017"
38.772717,-90.273281,19.680229388735,0,18.1020403095242,0,0,0,"2017"
38.77325189,-90.33049039,19.4825295409362,0,17.9185486202049,0,0,0,"2017"
38.7745967,-90.2587444,19.8632309826727,0,18.2694469263119,0,0,0,"2017"
38.778287,-90.283569,19.6831747584375,0,18.1040672207715,0,0,0,"2017"
38.77868011,-90.34528596,19.5134988022718,0,17.9457177691729,0,0,0,"2017"
38.782628,-90.263064,19.9235187108867,0,18.3240348327493,0,0,0,"2017"
38.7831049,-90.2043298,21.0648005794249,0,19.3700437639341,0,0,0,"2017"
38.783402,-90.270773,19.8527994848279,0,18.2591766599469,0,0,0,"2017"
38.783873,-90.264447,19.9239253634944,0,18.3243124266624,0,0,0,"2017"
38.78442979,-90.39497787,19.4960074274126,0,17.9265082963726,0,0,0,"2017"
38.784599,-90.348685,19.5526087851587,0,17.9810939932955,0,0,0,"2017"
38.7865603,-90.2890682,19.7502382896372,0,18.1646989909581,0,0,0,"2017"
38.7909105,-90.2258344,20.6008055658012,0,18.9439684108971,0,0,0,"2017"
38.791874,-90.2303229,20.5210308811441,0,18.8707985116836,0,0,0,"2017"
38.7923411,-90.2250668,20.6243314636287,0,18.9654858505602,0,0,0,"2017"
38.792854,-90.2934533,19.7918521712309,0,18.2022589395315,0,0,0,"2017"
38.795448,-90.360587,19.6047676249762,0,18.0278327829442,0,0,0,"2017"
38.79944,-90.232477,20.5316435717456,0,18.8802114733753,0,0,0,"2017"
38.801637,-90.288429,19.9082272890127,0,18.3084222685305,0,0,0,"2017"
38.8049151,-90.364868,19.651191154555,0,18.0698649875793,0,0,0,"2017"
38.805402,-90.807724,19.2139135962585,0,17.6582680405147,0,0,0,"2017"
38.8056668,-90.2887175,19.9417378263107,0,18.3388786138708,0,0,0,"2017"
38.808049,-90.512467,19.4043054544869,0,17.8373305669942,0,0,0,"2017"
38.808396,-90.310412,19.8408015821972,0,18.2456906346755,0,0,0,"2017"
38.811084,-90.231107,20.6103821990102,0,18.9519312694896,0,0,0,"2017"
38.819871,-90.256757,20.3286914912203,0,18.6931386548304,0,0,0,"2017"
38.8220877,-90.6966527,19.267890296822,0,17.7088287461602,0,0,0,"2017"
38.825725,-90.305016,19.9876910868806,0,18.3795970397147,0,0,0,"2017"
38.88846153,-90.13861133,21.3102474336659,0,19.5917332130895,0,0,0,"2017"
39.0103706,-94.5538206,19.6671264893022,0,18.0730966857111,0,0,0,"2017"
39.361771,-89.962439,20.4759150376034,0,18.8190565662124,0,0,0,"2017"
39.7503158,-92.3315842,19.6730203859194,0,18.0789895310346,0,0,0,"2017"
37.1545747,-93.304959,19.3787280725846,0,17.7594135805011,0,0,0,"2018"
37.17436555,-93.2958116,19.3772646915918,0,17.7581077205451,0,0,0,"2018"
37.217619,-94.579795,19.4890795656256,0,17.8579173381542,0,0,0,"2018"
37.226769,-93.27841,19.374231900291,0,17.7554019407482,0,0,0,"2018"
37.300455,-89.982036,19.2883845336377,0,17.6789420706037,0,0,0,"2018"
37.407001,-94.617242,19.4930118580921,0,17.8614302706506,0,0,0,"2018"
37.43376791,-90.9599275,18.7927937738324,0,17.2353229478038,0,0,0,"2018"
37.72830017,-89.87333733,19.3895433540781,0,17.7698638027385,0,0,0,"2018"
37.749516,-93.769766,19.4314570313033,0,17.8065123345443,0,0,0,"2018"
37.95826855,-91.7526073,18.9694071438521,0,17.3936134154837,0,0,0,"2018"
37.9859009,-90.677457,17.8351325291322,0,16.3759886092691,0,0,0,"2018"
38.06826174,-91.39533943,18.713977277591,0,17.1649528696447,0,0,0,"2018"
38.342922,-91.027375,18.1949580112977,0,16.6998080282145,0,0,0,"2018"
38.387801,-89.274788,20.5460807218749,0,18.7990771207014,0,0,0,"2018"
38.392795,-91.162087,18.4771574340851,0,16.9530562916485,0,0,0,"2018"
38.4193247,-90.39766835,13.2200000569918,0,12.2046886658127,0,0,0,"2018"
38.44080654,-90.19393026,19.08012759403,0,17.5111775097805,0,0,0,"2018"
38.453872,-90.311153,15.1894052513358,0,13.9931669501943,0,0,0,"2018"
38.459055,-90.09146537,20.7429445536051,0,18.9966959704809,0,0,0,"2018"
38.459226,-90.447618,13.6049076648806,0,12.5542330671206,0,0,0,"2018"
38.469952,-90.442603,13.6083350352186,0,12.5573996784251,0,0,0,"2018"
38.49169217,-90.77249951,17.5357534976736,0,16.1081139904877,0,0,0,"2018"
38.5015756,-90.6305876,16.6579842510831,0,15.3177133132792,0,0,0,"2018"
38.5093344,-89.97449117,21.6961435725255,0,19.829018053185,0,0,0,"2018"
38.51189912,-89.96990022,21.7182199299889,0,19.8479553989814,0,0,0,"2018"
38.51255737,-90.28704596,17.678713276825,0,16.2545760205084,0,0,0,"2018"
38.51587489,-89.9949911,21.7742857882683,0,19.9002387772942,0,0,0,"2018"
38.51756771,-89.95049886,21.7480669368812,0,19.8722721900703,0,0,0,"2018"
38.51936538,-90.00368035,21.8152841937282,0,19.93752181736,0,0,0,"2018"
38.530769,-89.9584345,21.8851093098003,0,19.9932696278944,0,0,0,"2018"
38.53838,-90.045413,22.0406838184237,0,20.1436117684701,0,0,0,"2018"
38.53839743,-89.12726414,20.580457897859,0,18.8290967341852,0,0,0,"2018"
38.54212252,-90.33681305,16.8318330720769,0,15.4866196219606,0,0,0,"2018"
38.54414842,-90.00861102,22.1182132241383,0,20.2041883499667,0,0,0,"2018"
38.548874,-90.063209,22.168973913448,0,20.2612663151499,0,0,0,"2018"
38.549663,-90.372434,16.1700328356265,0,14.8845646600755,0,0,0,"2018"
38.550534,-90.25474624,19.4728328660151,0,17.8895856761329,0,0,0,"2018"
38.552738,-90.0106191,22.2310874663074,0,20.3032254557468,0,0,0,"2018"
38.55277579,-90.25504514,19.490673513493,0,17.906374373493,0,0,0,"2018"
38.5554626,-90.4944996,16.0403724363784,0,14.7622464047836,0,0,0,"2018"
38.55680396,-89.9010015,21.9314470625575,0,20.0286839665526,0,0,0,"2018"
38.5577837,-90.4030657,16.021745493552,0,14.7487602847107,0,0,0,"2018"
38.559241,-90.520264,16.3072979098278,0,15.0031308936268,0,0,0,"2018"
38.559812,-90.249987,19.6867342376367,0,18.0866504141849,0,0,0,"2018"
38.5603596,-90.2555495,19.5484109367447,0,17.960913265342,0,0,0,"2018"
38.56098,-90.243562,19.8607687235314,0,18.2452926550251,0,0,0,"2018"
38.56322723,-90.25908508,19.4782662719145,0,17.8977905234079,0,0,0,"2018"
38.56348922,-90.2547016,19.5915182505532,0,18.0010510918566,0,0,0,"2018"
38.563911,-90.24192623,19.9238163850088,0,18.3036258279602,0,0,0,"2018"
38.56440423,-90.27579142,19.0692272178113,0,17.5250090591038,0,0,0,"2018"
38.56511882,-90.25259795,19.6546740547115,0,18.0590660970907,0,0,0,"2018"
38.565805,-90.421728,16.1667077653335,0,14.8794124128223,0,0,0,"2018"
38.56621533,-90.30453624,18.391393637694,0,16.9065500471283,0,0,0,"2018"
38.56683065,-90.36645824,16.9347761051652,0,15.5790293657408,0,0,0,"2018"
38.56749287,-90.24776372,19.7912561588249,0,18.1842373834654,0,0,0,"2018"
38.5680312,-90.3257566,17.9102239187611,0,16.4676349626331,0,0,0,"2018"
38.5682313,-90.4032792,16.3993803520189,0,15.091257381748,0,0,0,"2018"
38.56859996,-90.24961857,19.7473620032198,0,18.1446219873768,0,0,0,"2018"
