Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
5/7/2020,AQS,290210005,3,28,ug/m3 SC,26,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/8/2020,AQS,290210005,3,16,ug/m3 SC,15,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/9/2020,AQS,290210005,3,20,ug/m3 SC,19,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/10/2020,AQS,290210005,3,15,ug/m3 SC,14,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/11/2020,AQS,290210005,3,16,ug/m3 SC,15,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/12/2020,AQS,290210005,3,35,ug/m3 SC,32,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/13/2020,AQS,290210005,3,21,ug/m3 SC,19,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/14/2020,AQS,290210005,3,23,ug/m3 SC,21,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/15/2020,AQS,290210005,3,25,ug/m3 SC,23,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/16/2020,AQS,290210005,3,17,ug/m3 SC,16,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/17/2020,AQS,290210005,3,13,ug/m3 SC,12,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/18/2020,AQS,290210005,3,10,ug/m3 SC,9,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/19/2020,AQS,290210005,3,16,ug/m3 SC,15,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/20/2020,AQS,290210005,3,19,ug/m3 SC,18,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/21/2020,AQS,290210005,3,26,ug/m3 SC,24,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/22/2020,AQS,290210005,3,19,ug/m3 SC,18,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/23/2020,AQS,290210005,3,17,ug/m3 SC,16,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/24/2020,AQS,290210005,3,17,ug/m3 SC,16,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/25/2020,AQS,290210005,3,14,ug/m3 SC,13,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/26/2020,AQS,290210005,3,12,ug/m3 SC,11,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/27/2020,AQS,290210005,3,15,ug/m3 SC,14,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/28/2020,AQS,290210005,3,22,ug/m3 SC,20,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/29/2020,AQS,290210005,3,25,ug/m3 SC,23,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/30/2020,AQS,290210005,3,25,ug/m3 SC,23,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
5/31/2020,AQS,290210005,3,17,ug/m3 SC,16,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/1/2020,AQS,290210005,3,50,ug/m3 SC,46,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/2/2020,AQS,290210005,3,47,ug/m3 SC,44,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/3/2020,AQS,290210005,3,34,ug/m3 SC,31,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/4/2020,AQS,290210005,3,16,ug/m3 SC,15,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/5/2020,AQS,290210005,3,24,ug/m3 SC,22,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/6/2020,AQS,290210005,3,24,ug/m3 SC,22,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/7/2020,AQS,290210005,3,21,ug/m3 SC,19,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/8/2020,AQS,290210005,3,35,ug/m3 SC,32,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/9/2020,AQS,290210005,3,55,ug/m3 SC,51,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/10/2020,AQS,290210005,3,29,ug/m3 SC,27,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/11/2020,AQS,290210005,3,29,ug/m3 SC,27,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/12/2020,AQS,290210005,3,44,ug/m3 SC,41,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/13/2020,AQS,290210005,3,36,ug/m3 SC,33,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/14/2020,AQS,290210005,3,33,ug/m3 SC,31,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/15/2020,AQS,290210005,3,44,ug/m3 SC,41,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/16/2020,AQS,290210005,3,40,ug/m3 SC,37,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/17/2020,AQS,290210005,3,51,ug/m3 SC,47,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/18/2020,AQS,290210005,3,51,ug/m3 SC,47,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/19/2020,AQS,290210005,3,16,ug/m3 SC,15,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/20/2020,AQS,290210005,3,15,ug/m3 SC,14,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/21/2020,AQS,290210005,3,22,ug/m3 SC,20,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/22/2020,AQS,290210005,3,22,ug/m3 SC,20,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/23/2020,AQS,290210005,3,25,ug/m3 SC,23,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/24/2020,AQS,290210005,3,29,ug/m3 SC,27,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/25/2020,AQS,290210005,3,40,ug/m3 SC,37,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/26/2020,AQS,290210005,3,41,ug/m3 SC,38,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/28/2020,AQS,290210005,3,80,ug/m3 SC,63,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/29/2020,AQS,290210005,3,50,ug/m3 SC,46,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
6/30/2020,AQS,290210005,3,41,ug/m3 SC,38,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/1/2020,AQS,290210005,3,22,ug/m3 SC,20,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/2/2020,AQS,290210005,3,32,ug/m3 SC,30,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/3/2020,AQS,290210005,3,30,ug/m3 SC,28,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/4/2020,AQS,290210005,3,64,ug/m3 SC,55,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/5/2020,AQS,290210005,3,38,ug/m3 SC,35,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/6/2020,AQS,290210005,3,46,ug/m3 SC,43,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/7/2020,AQS,290210005,3,46,ug/m3 SC,43,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/8/2020,AQS,290210005,3,41,ug/m3 SC,38,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/9/2020,AQS,290210005,3,20,ug/m3 SC,19,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/10/2020,AQS,290210005,3,33,ug/m3 SC,31,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/11/2020,AQS,290210005,3,23,ug/m3 SC,21,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/12/2020,AQS,290210005,3,21,ug/m3 SC,19,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/13/2020,AQS,290210005,3,37,ug/m3 SC,34,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/14/2020,AQS,290210005,3,45,ug/m3 SC,42,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/15/2020,AQS,290210005,3,16,ug/m3 SC,15,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/16/2020,AQS,290210005,3,23,ug/m3 SC,21,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/17/2020,AQS,290210005,3,53,ug/m3 SC,49,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/18/2020,AQS,290210005,3,67,ug/m3 SC,57,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/19/2020,AQS,290210005,3,23,ug/m3 SC,21,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/20/2020,AQS,290210005,3,14,ug/m3 SC,13,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/21/2020,AQS,290210005,3,16,ug/m3 SC,15,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/22/2020,AQS,290210005,3,20,ug/m3 SC,19,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/23/2020,AQS,290210005,3,28,ug/m3 SC,26,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/24/2020,AQS,290210005,3,27,ug/m3 SC,25,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/25/2020,AQS,290210005,3,23,ug/m3 SC,21,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/26/2020,AQS,290210005,3,21,ug/m3 SC,19,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/27/2020,AQS,290210005,3,14,ug/m3 SC,13,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/28/2020,AQS,290210005,3,24,ug/m3 SC,22,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/29/2020,AQS,290210005,3,23,ug/m3 SC,21,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/30/2020,AQS,290210005,3,14,ug/m3 SC,13,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
7/31/2020,AQS,290210005,3,24,ug/m3 SC,22,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/1/2020,AQS,290210005,3,20,ug/m3 SC,19,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/2/2020,AQS,290210005,3,16,ug/m3 SC,15,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/3/2020,AQS,290210005,3,23,ug/m3 SC,21,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/4/2020,AQS,290210005,3,32,ug/m3 SC,30,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/5/2020,AQS,290210005,3,29,ug/m3 SC,27,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/6/2020,AQS,290210005,3,31,ug/m3 SC,29,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/7/2020,AQS,290210005,3,30,ug/m3 SC,28,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/8/2020,AQS,290210005,3,22,ug/m3 SC,20,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/9/2020,AQS,290210005,3,20,ug/m3 SC,19,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/10/2020,AQS,290210005,3,25,ug/m3 SC,23,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/11/2020,AQS,290210005,3,28,ug/m3 SC,26,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/12/2020,AQS,290210005,3,33,ug/m3 SC,31,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/13/2020,AQS,290210005,3,29,ug/m3 SC,27,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/14/2020,AQS,290210005,3,35,ug/m3 SC,32,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/15/2020,AQS,290210005,3,26,ug/m3 SC,24,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/16/2020,AQS,290210005,3,30,ug/m3 SC,28,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/17/2020,AQS,290210005,3,33,ug/m3 SC,31,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/18/2020,AQS,290210005,3,36,ug/m3 SC,33,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/19/2020,AQS,290210005,3,42,ug/m3 SC,39,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/20/2020,AQS,290210005,3,39,ug/m3 SC,36,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/21/2020,AQS,290210005,3,46,ug/m3 SC,43,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/22/2020,AQS,290210005,3,45,ug/m3 SC,42,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/23/2020,AQS,290210005,3,38,ug/m3 SC,35,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/24/2020,AQS,290210005,3,51,ug/m3 SC,47,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/25/2020,AQS,290210005,3,58,ug/m3 SC,52,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/26/2020,AQS,290210005,3,55,ug/m3 SC,51,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/27/2020,AQS,290210005,3,35,ug/m3 SC,32,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/28/2020,AQS,290210005,3,48,ug/m3 SC,44,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/29/2020,AQS,290210005,3,37,ug/m3 SC,34,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/30/2020,AQS,290210005,3,32,ug/m3 SC,30,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
8/31/2020,AQS,290210005,3,24,ug/m3 SC,22,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
9/1/2020,AQS,290210005,3,22,ug/m3 SC,20,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
9/2/2020,AQS,290210005,3,25,ug/m3 SC,23,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
9/3/2020,AQS,290210005,3,34,ug/m3 SC,31,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
9/4/2020,AQS,290210005,3,46,ug/m3 SC,43,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
9/5/2020,AQS,290210005,3,40,ug/m3 SC,37,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
9/6/2020,AQS,290210005,3,43,ug/m3 SC,40,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
9/7/2020,AQS,290210005,3,32,ug/m3 SC,30,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
9/8/2020,AQS,290210005,3,12,ug/m3 SC,11,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
9/9/2020,AQS,290210005,3,7,ug/m3 SC,6,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
9/10/2020,AQS,290210005,3,9,ug/m3 SC,8,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
9/11/2020,AQS,290210005,3,10,ug/m3 SC,9,St. Joseph Pump Station,1,100,81102,PM10 Total 0-10um STP,41140,"St. Joseph, MO-KS",29,Missouri,21,Buchanan,39.74169449,-94.85858409
