"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/07/2014","AQS","291890015","3","13","ug/m3 SC","12","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"10/08/2014","AQS","291890015","3","18","ug/m3 SC","17","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"10/09/2014","AQS","291890015","3","12","ug/m3 SC","11","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"10/10/2014","AQS","291890015","3","8","ug/m3 SC","7","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"10/11/2014","AQS","291890015","3","10","ug/m3 SC","9","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"10/12/2014","AQS","291890015","3","10","ug/m3 SC","9","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"10/13/2014","AQS","291890015","3","8","ug/m3 SC","7","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"10/14/2014","AQS","291890015","3","4","ug/m3 SC","4","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"10/15/2014","AQS","291890015","3","7","ug/m3 SC","6","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"10/16/2014","AQS","291890015","3","9","ug/m3 SC","8","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"10/17/2014","AQS","291890015","3","25","ug/m3 SC","23","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"10/18/2014","AQS","291890015","3","15","ug/m3 SC","14","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"10/19/2014","AQS","291890015","3","11","ug/m3 SC","10","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"10/20/2014","AQS","291890015","3","19","ug/m3 SC","18","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"10/21/2014","AQS","291890015","3","19","ug/m3 SC","18","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"10/22/2014","AQS","291890015","3","13","ug/m3 SC","12","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"10/23/2014","AQS","291890015","3","18","ug/m3 SC","17","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"10/24/2014","AQS","291890015","3","19","ug/m3 SC","18","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"10/25/2014","AQS","291890015","3","23","ug/m3 SC","21","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"10/26/2014","AQS","291890015","3","27","ug/m3 SC","25","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"10/27/2014","AQS","291890015","3","26","ug/m3 SC","24","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"10/28/2014","AQS","291890015","3","12","ug/m3 SC","11","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"10/29/2014","AQS","291890015","3","17","ug/m3 SC","16","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"10/30/2014","AQS","291890015","3","13","ug/m3 SC","12","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"10/31/2014","AQS","291890015","3","16","ug/m3 SC","15","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/01/2014","AQS","291890015","3","10","ug/m3 SC","9","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/02/2014","AQS","291890015","3","13","ug/m3 SC","12","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/03/2014","AQS","291890015","3","16","ug/m3 SC","15","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/04/2014","AQS","291890015","3","14","ug/m3 SC","13","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/05/2014","AQS","291890015","3","9","ug/m3 SC","8","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/06/2014","AQS","291890015","3","13","ug/m3 SC","12","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/07/2014","AQS","291890015","3","12","ug/m3 SC","11","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/08/2014","AQS","291890015","3","14","ug/m3 SC","13","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/09/2014","AQS","291890015","3","13","ug/m3 SC","12","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/10/2014","AQS","291890015","3","19","ug/m3 SC","18","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/11/2014","AQS","291890015","3","18","ug/m3 SC","17","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/12/2014","AQS","291890015","3","11","ug/m3 SC","10","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/13/2014","AQS","291890015","3","17","ug/m3 SC","16","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/14/2014","AQS","291890015","3","18","ug/m3 SC","17","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/15/2014","AQS","291890015","3","14","ug/m3 SC","13","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/16/2014","AQS","291890015","3","11","ug/m3 SC","10","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/17/2014","AQS","291890015","3","9","ug/m3 SC","8","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/18/2014","AQS","291890015","3","8","ug/m3 SC","7","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/19/2014","AQS","291890015","3","15","ug/m3 SC","14","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/20/2014","AQS","291890015","3","18","ug/m3 SC","17","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/21/2014","AQS","291890015","3","16","ug/m3 SC","15","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/22/2014","AQS","291890015","3","16","ug/m3 SC","15","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/23/2014","AQS","291890015","3","8","ug/m3 SC","7","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/24/2014","AQS","291890015","3","16","ug/m3 SC","15","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/25/2014","AQS","291890015","3","14","ug/m3 SC","13","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/26/2014","AQS","291890015","3","11","ug/m3 SC","10","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/27/2014","AQS","291890015","3","10","ug/m3 SC","9","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/28/2014","AQS","291890015","3","8","ug/m3 SC","7","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/29/2014","AQS","291890015","3","14","ug/m3 SC","13","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"11/30/2014","AQS","291890015","3","14","ug/m3 SC","13","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"12/01/2014","AQS","291890015","3","8","ug/m3 SC","7","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"12/02/2014","AQS","291890015","3","11","ug/m3 SC","10","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"12/03/2014","AQS","291890015","3","21","ug/m3 SC","19","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"12/04/2014","AQS","291890015","3","10","ug/m3 SC","9","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"12/05/2014","AQS","291890015","3","6","ug/m3 SC","6","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"12/06/2014","AQS","291890015","3","14","ug/m3 SC","13","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"12/07/2014","AQS","291890015","3","12","ug/m3 SC","11","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"12/08/2014","AQS","291890015","3","11","ug/m3 SC","10","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"12/09/2014","AQS","291890015","3","8","ug/m3 SC","7","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"12/10/2014","AQS","291890015","3","14","ug/m3 SC","13","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"12/11/2014","AQS","291890015","3","18","ug/m3 SC","17","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"12/12/2014","AQS","291890015","3","18","ug/m3 SC","17","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"12/13/2014","AQS","291890015","3","15","ug/m3 SC","14","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"12/14/2014","AQS","291890015","3","16","ug/m3 SC","15","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"12/15/2014","AQS","291890015","3","9","ug/m3 SC","8","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"12/16/2014","AQS","291890015","3","6","ug/m3 SC","6","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"12/17/2014","AQS","291890015","3","12","ug/m3 SC","11","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"12/18/2014","AQS","291890015","3","10","ug/m3 SC","9","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"12/19/2014","AQS","291890015","3","13","ug/m3 SC","12","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"12/20/2014","AQS","291890015","3","11","ug/m3 SC","10","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"12/21/2014","AQS","291890015","3","11","ug/m3 SC","10","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"12/22/2014","AQS","291890015","3","7","ug/m3 SC","6","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"12/23/2014","AQS","291890015","3","10","ug/m3 SC","9","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"12/24/2014","AQS","291890015","3","5","ug/m3 SC","5","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"12/25/2014","AQS","291890015","3","5","ug/m3 SC","5","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"12/26/2014","AQS","291890015","3","8","ug/m3 SC","7","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"12/27/2014","AQS","291890015","3","6","ug/m3 SC","6","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
"12/28/2014","AQS","291890015","3","7","ug/m3 SC","6","Oakville","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.4567617298431","-90.3274771267402"
