"Lat","Lon","interpolated_Ozone_concentration","interpolated_days_over_legal_threshold","interpolated_AQI","interpolated_est_days_mod_AQI_thresh","interpolated_est_days_sens_AQI_thresh","interpolated_est_days_unhealthy_AQI_thresh","Year"
38.57173529,-90.23510023,0.0401804486205086,0,38.9505158027483,40.3592837632793,0,0,"2021"
38.57222507,-90.2927863,0.0408157744701536,0,39.5148784962946,40.8393498012988,0,0,"2021"
38.573529,-90.23923,0.040163537191721,0,38.9260386486551,40.2106632212911,0,0,"2021"
38.57399041,-90.25247202,0.0402390969425212,0,38.9822909309674,40.103663175199,0,0,"2021"
38.574954,-90.275931,0.0405039458657266,0,39.2186912372402,40.3282625638226,0,0,"2021"
38.5752413,-90.406085,0.0423114185255952,0,40.8637733362668,43.0046885550332,0,0,"2021"
38.5756025,-90.3772606,0.0420749829299103,0,40.6751594210164,42.858109107304,0,0,"2021"
38.57575483,-90.23853716,0.0401235304033289,0,38.885875621705,40.1206606146606,0,0,"2021"
38.57713745,-90.25157002,0.0401777661024251,0,38.920236539838,39.9596837651665,0,0,"2021"
38.57831886,-90.25359672,0.0401751830351358,0,38.9142071486802,39.9077887735981,0,0,"2021"
38.57858218,-90.23305763,0.0400631214965304,0,38.8328758176543,40.0968014094013,0,0,"2021"
38.57902831,-90.24654182,0.0401070030917357,0,38.8551323758908,39.8812524598658,0,0,"2021"
38.5790321,-90.27137264,0.0403727070651992,0,39.0898414692075,40.0701852638547,0,0,"2021"
38.57914067,-90.27137013,0.0403709124645181,0,39.087976908223,40.0654701369355,0,0,"2021"
38.57927296,-90.24549069,0.0400959435488321,0,38.8454063667463,39.8753810433562,0,0,"2021"
38.57936929,-90.24013167,0.0400667242171829,0,38.8241669694832,39.9240473474048,0,0,"2021"
38.5808227,-90.23281108,0.0400236749993627,0,38.7922525541824,39.991647011875,0,0,"2021"
38.58087929,-89.91812279,0.0429590486346021,0,41.9089747687728,48.4453859413497,0,0,"2021"
38.58118051,-90.23387499,0.040018204602835,0,38.7846281114763,39.9474808911266,0,0,"2021"
38.58180235,-90.26833247,0.0402853688705726,0,39.0040957883049,39.8967391640007,0,0,"2021"
38.5824706,-90.27474203,0.0403665334748768,0,39.077491985795,39.9879998405182,0,0,"2021"
38.58265873,-90.26216917,0.0401917868159809,0,38.9171337451285,39.7690396876164,0,0,"2021"
38.58291441,-90.24805915,0.0400483625294455,0,38.7914710120364,39.6815079682629,0,0,"2021"
38.58333292,-90.2348107,0.0399802501273282,0,38.7432732762921,39.8125642458299,0,0,"2021"
38.58347679,-90.24190598,0.0400003554798027,0,38.7518559604068,39.6911711805403,0,0,"2021"
38.58454414,-90.22981971,0.0399566987341974,0,38.7276280936291,39.8770537070003,0,0,"2021"
38.5847025,-90.22974983,0.0399538232401469,0,38.7247372347446,39.8703715666033,0,0,"2021"
38.58471904,-90.24445327,0.0399912058400465,0,38.7378888945408,39.6029047879012,0,0,"2021"
38.58472628,-90.25151364,0.0400435904110881,0,38.7806125090796,39.5884948795107,0,0,"2021"
38.58525305,-90.26596375,0.0401961998206149,0,38.9151974105037,39.7020380047945,0,0,"2021"
38.58566,-90.25272,0.0400376743550733,0,38.7723716942044,39.5443334636398,0,0,"2021"
38.58617094,-90.2781519,0.0403612440366364,0,39.0656893210627,39.9070086459289,0,0,"2021"
38.58621551,-90.22839776,0.0399273932029238,0,38.6994361581604,39.8278976848939,0,0,"2021"
38.58654247,-90.26946125,0.0402231670872737,0,38.9371909698759,39.7043283750298,0,0,"2021"
38.58707323,-90.22549864,0.0399193719809509,0,38.6963918168033,39.8848895588458,0,0,"2021"
38.58724515,-90.2341043,0.0399050171359669,0,38.6655135786151,39.6064383252416,0,0,"2021"
38.58782692,-90.30853144,0.0408780573539854,0,39.5453819162293,40.7182246861149,0,0,"2021"
38.58791473,-90.24198536,0.0399170482628336,0,38.6643453412924,39.4443759528046,0,0,"2021"
38.58836377,-90.31018161,0.040902058305494,0,39.5667449120051,40.7515009933457,0,0,"2021"
38.58860325,-90.24742975,0.0399385487005975,0,38.6775532854475,39.3784198088113,0,0,"2021"
38.58909427,-90.25217074,0.0399698380041975,0,38.7022532039799,39.3611176439578,0,0,"2021"
38.58950554,-90.22984374,0.0398601273795077,0,38.6257619608405,39.5805490947766,0,0,"2021"
38.58990015,-90.1240486,0.0407627394695682,0,39.6843108011705,44.1421759022462,0,0,"2021"
38.59008424,-90.30983525,0.040873987274894,0,39.5373287230223,40.6810522065203,0,0,"2021"
38.5901713,-90.5086908,0.0424593119488144,0,40.7440955525895,40.4876035868126,0,0,"2021"
38.59054439,-90.24691191,0.0398975420451037,0,38.6353264425973,39.2687654851679,0,0,"2021"
38.59070428,-90.26736986,0.0401244506901811,0,38.837654126006,39.472936788669,0,0,"2021"
38.59105628,-90.24794944,0.0398957935514311,0,38.6317014292586,39.2394134923294,0,0,"2021"
38.59143789,-90.24080708,0.0398416453637283,0,38.5869116978916,39.2447581668496,0,0,"2021"
38.59153425,-90.24329605,0.0398534003590101,0,38.5950295057771,39.2209288135941,0,0,"2021"
38.59177641,-90.30611804,0.0407825365426623,0,39.4490177120216,40.5040550419617,0,0,"2021"
38.592096,-90.254759,0.0399406340942342,0,38.6671156508886,39.2175438249665,0,0,"2021"
38.59313465,-90.25470985,0.0399209082344645,0,38.6464593824263,39.1605514461401,0,0,"2021"
38.59402979,-90.29236062,0.0404936459550137,0,39.1754920724078,39.9877186961361,0,0,"2021"
38.59480178,-90.06364922,0.0411704536934997,0,40.0506612768007,43.9998315185338,0,0,"2021"
38.59497527,-90.23104941,0.0397425814646653,0,38.4987338470537,39.1741589235959,0,0,"2021"
38.5951909,-90.5644416,0.042280248196911,0,40.4829521586806,37.1560249573295,0,0,"2021"
38.5953203,-90.5626498,0.0422894851304957,0,40.4945212770172,37.3044810187241,0,0,"2021"
38.59572266,-90.2766469,0.0401888743096683,0,38.8877383745246,39.461913137527,0,0,"2021"
38.59588406,-90.07006722,0.0410770536896844,0,39.9566191093742,43.8287908311084,0,0,"2021"
38.5965495,-90.2251625,0.0397191580323813,0,38.4839447630665,39.2472472320529,0,0,"2021"
38.59744076,-90.21869948,0.0397416609843551,0,38.5195007615588,39.4941052937277,0,0,"2021"
38.59751376,-90.25722324,0.0398693717569685,0,38.5877836089314,38.9520342136697,0,0,"2021"
38.598159,-90.308627,0.0407537033007116,0,39.410531406162,40.3723747549384,0,0,"2021"
38.598586,-90.240453,0.0396894050698159,0,38.4260732713267,38.776425951112,0,0,"2021"
38.59921681,-90.27366259,0.0400845418005618,0,38.783878525082,39.2281153162884,0,0,"2021"
38.59967843,-90.23920473,0.0396581385879992,0,38.3948640021506,38.7050679730616,0,0,"2021"
38.60017578,-90.24967002,0.0397315620931247,0,38.4552292797021,38.6998474827079,0,0,"2021"
38.60054185,-90.21781035,0.0396719692268179,0,38.4458373451677,39.2749228214204,0,0,"2021"
38.60076005,-90.2405013,0.0396415409070801,0,38.3750086386331,38.621997944247,0,0,"2021"
38.60154523,-90.25959971,0.0398272497424172,0,38.5391023107942,38.7740884786869,0,0,"2021"
38.60209204,-90.07024439,0.0410757765253971,0,39.9569875212414,43.844360839173,0,0,"2021"
38.602967,-90.290326,0.0403359658113903,0,39.0130648319933,39.5917452657164,0,0,"2021"
38.603127,-91.221941,0.0420513577421109,0,40.2602224341203,34.781389747262,0,0,"2021"
38.6036058,-90.5659612,0.0423048691462617,0,40.4970767211674,37.4733420388638,0,0,"2021"
38.60368309,-90.23019128,0.0395320001822676,0,38.2745220382415,38.4948740042232,0,0,"2021"
38.60374275,-90.20809795,0.0397343350620064,0,38.5300347413855,39.7510111602006,0,0,"2021"
38.604037,-89.437313,0.0430371152528135,0,41.7367843901792,45.2570660683054,0,0,"2021"
38.60407568,-90.23801233,0.0395496074259597,0,38.2808703654325,38.3787971916224,0,0,"2021"
38.60431049,-90.23146903,0.0395174619763601,0,38.2568502465002,38.417062991193,0,0,"2021"
38.60485703,-90.26791986,0.0398984066866865,0,38.5988189361545,38.8077716274415,0,0,"2021"
38.6053606,-90.577243,0.0422544459333612,0,40.4325019515971,36.6738694320491,0,0,"2021"
38.60567512,-90.23607107,0.0394996635826352,0,38.2304397976827,38.2561808714931,0,0,"2021"
38.607437,-90.130896,0.0407935205441636,0,39.7366372278375,44.6217657934795,0,0,"2021"
38.60763585,-90.27164136,0.0399187490883861,0,38.6129718260503,38.7884505381207,0,0,"2021"
38.60783168,-90.22378443,0.0394217982905169,0,38.1653440084288,38.2552012859225,0,0,"2021"
38.60829,-90.209566,0.0395589689251788,0,38.3358754412379,39.0619547864549,0,0,"2021"
38.60889389,-90.22502932,0.0393867742008725,0,38.1255419050336,38.1063326080451,0,0,"2021"
38.60914619,-90.2701133,0.0398679325344743,0,38.5622828445362,38.6702415876894,0,0,"2021"
38.60943633,-90.22355325,0.0393729240143536,0,38.112654566465,38.0880591808907,0,0,"2021"
38.60964126,-90.24220943,0.0394509123130923,0,38.1684637284046,37.9648320071757,0,0,"2021"
38.6098555,-90.2434837,0.0394590820171449,0,38.1751878530025,37.9650712692491,0,0,"2021"
38.609989,-90.290002,0.0402410648579129,0,38.9128746172549,39.3289477051502,0,0,"2021"
38.61003884,-90.28505552,0.0401405732266728,0,38.8183554968585,39.1473857669949,0,0,"2021"
38.61035244,-90.24790456,0.0394994551894141,0,38.2111961654155,38.0037968487883,0,0,"2021"
38.61047358,-90.22331541,0.0393405787622137,0,38.0778682552418,37.9787693153505,0,0,"2021"
38.61058027,-90.22549835,0.0393345089650898,0,38.0681944037605,37.9138437596483,0,0,"2021"
38.61117027,-90.24733249,0.0394746076379974,0,38.1855885394084,37.9356078025483,0,0,"2021"
38.61174185,-90.23006082,0.0393082298104779,0,38.033237659689,37.7322656476968,0,0,"2021"
38.61175947,-90.32528952,0.0409509785051742,0,39.5652912052356,40.5499496479223,0,0,"2021"
38.61176203,-90.29630453,0.0403504281590224,0,39.0124846236844,39.5030035582049,0,0,"2021"
38.612035,-90.328914,0.0410210334256626,0,39.6279311534501,40.6644929963934,0,0,"2021"
38.6129418,-90.2456831,0.0394147259214279,0,38.1241945484527,37.7751944235782,0,0,"2021"
38.61390194,-90.34284099,0.0412754205923202,0,39.8498208031223,41.06002778079,0,0,"2021"
38.61441105,-90.20551874,0.0394081056507909,0,38.1753708965568,38.5715861379044,0,0,"2021"
38.61490425,-90.11706983,0.0406845778074617,0,39.5961758952484,43.7709932185555,0,0,"2021"
38.61551299,-90.252385,0.0394564433055505,0,38.157815270884,37.7733058685885,0,0,"2021"
38.61574936,-90.31095664,0.0406204217985925,0,39.2563879749311,39.938863389401,0,0,"2021"
38.6161053,-90.21144027,0.0392183145025303,0,37.9596543065967,37.7559576811126,0,0,"2021"
38.61611582,-90.25124627,0.0394264801382395,0,38.1277128772946,37.7003684685948,0,0,"2021"
38.61633667,-90.23295144,0.0391924858442212,0,37.9040385362664,37.2805722786361,0,0,"2021"
38.61767,-90.207954,0.0392029080127224,0,37.9465918173273,37.7548069361901,0,0,"2021"
38.6178147,-90.21989264,0.0390886295739182,0,37.8078743022188,37.144893819697,0,0,"2021"
38.61809967,-90.24230456,0.0392513307199574,0,37.9540995142967,37.3041999020347,0,0,"2021"
38.6187031,-90.2067738,0.039175068083676,0,37.9171667312547,37.668276452003,0,0,"2021"
38.61934805,-90.20940045,0.0390975432197744,0,37.8291674976183,37.3403188269302,0,0,"2021"
38.61955704,-90.22222481,0.0390250232083853,0,37.7358071046919,36.8817446134262,0,0,"2021"
38.6198351,-90.2043544,0.039169959084372,0,37.9139254453975,37.6838841151587,0,0,"2021"
38.619841,-90.247535,0.0392903546854336,0,37.9879837132769,37.3324637404443,0,0,"2021"
38.620381,-90.24520163,0.0392414600061992,0,37.9391247854527,37.2167033322351,0,0,"2021"
38.62255952,-90.22897696,0.0389671493615608,0,37.6650150601314,36.5741260941697,0,0,"2021"
38.622657,-90.329709,0.04096460728728,0,39.5559319161794,40.4651179989436,0,0,"2021"
38.62273018,-90.34799794,0.0413260423381365,0,39.8724767319085,41.0539960704124,0,0,"2021"
38.62283143,-90.29602593,0.0402305007841281,0,38.8838113888745,39.1586632588305,0,0,"2021"
38.623413,-90.106583,0.0406516902947483,0,39.542100686494,43.2711089552518,0,0,"2021"
38.6240498,-90.09830799,0.0407062463650668,0,39.5899027692438,43.2279716562209,0,0,"2021"
38.62448609,-90.29990867,0.0403023683945534,0,38.9485505717096,39.2758059911701,0,0,"2021"
38.6245014,-90.271366,0.0396700040815917,0,38.3492106331767,38.04084327354,0,0,"2021"
38.624913,-90.292204,0.0401253394072375,0,38.7822608854457,38.9380371448288,0,0,"2021"
38.62521315,-90.25704911,0.0393618688723391,0,38.0486195638793,37.3754211274821,0,0,"2021"
38.627192,-90.14298288,0.0407226453701642,0,39.6651396249731,44.4596647046039,0,0,"2021"
38.62761625,-90.26026252,0.0393897587385352,0,38.0725166844182,37.3984646430185,0,0,"2021"
38.62780335,-90.18673757,0.0394193112742911,0,38.2035186096785,38.8532017953543,0,0,"2021"
38.627964,-90.3089858,0.0404797391365663,0,39.1076635994526,39.5692070517426,0,0,"2021"
38.62805922,-90.26231676,0.039426998984459,0,38.1083966733769,37.4740801901242,0,0,"2021"
38.6282034,-90.1899317,0.0391867891794924,0,37.9431370195937,37.9046445405465,0,0,"2021"
38.62827006,-90.19379924,0.0389805913714016,0,37.7122296475959,37.0756172663855,0,0,"2021"
38.62835081,-90.30524627,0.0403921648825556,0,39.0263581285731,39.4054000356439,0,0,"2021"
38.62839298,-90.14750904,0.0407285171902491,0,39.6739956974605,44.5300491397952,0,0,"2021"
38.6288926,-90.2657579,0.0394901994953909,0,38.169040788461,37.600724250177,0,0,"2021"
38.62895761,-90.19370217,0.0389320475875011,0,37.6584622958708,36.8906846901642,0,0,"2021"
38.63081881,-90.20335816,0.0385332704976552,0,37.2128933752868,35.3390891768147,0,0,"2021"
38.632286,-90.234404,0.0387701336624824,0,37.4452191083486,35.8222753244424,0,0,"2021"
38.6334747,-90.20532077,0.0383612170163864,0,37.0228329648667,34.7123537420969,0,0,"2021"
38.63450881,-90.21523231,0.0383703802542699,0,37.0274879735002,34.6733255136129,0,0,"2021"
38.63504578,-90.19253734,0.0385067417826907,0,37.188159025926,35.3047896117576,0,0,"2021"
38.63557989,-90.20760776,0.0382516195982846,0,36.9016356849717,34.3150694456028,0,0,"2021"
38.63666267,-90.22172827,0.0383988715282908,0,37.0541873216095,34.7148579979762,0,0,"2021"
38.6374841,-90.2463453,0.0389246454474451,0,37.5963317944737,36.1485667135181,0,0,"2021"
38.63834445,-90.24675978,0.0389206580079712,0,37.5913808157881,36.127884919806,0,0,"2021"
38.638388,-90.257289,0.0391719478683008,0,37.8440953137719,36.7533741178583,0,0,"2021"
38.63914765,-90.24419726,0.0388465036416774,0,37.5151249317146,35.9256352727584,0,0,"2021"
38.63966405,-90.23137401,0.038529860288585,0,37.1881472567063,35.0537680695347,0,0,"2021"
38.63977513,-90.22258022,0.0383243857299457,0,36.972572263329,34.4552956333651,0,0,"2021"
38.6398565,-90.26151133,0.0392570632331866,0,37.9272202368053,36.9408012972655,0,0,"2021"
38.6401467,-90.2160562,0.0381762546659666,0,36.8153397759587,34.0057340106498,0,0,"2021"
38.64029906,-90.21616626,0.0381735077738986,0,36.8122917578179,33.9957600546432,0,0,"2021"
38.64048756,-90.262519,0.0392749842184775,0,37.944347571701,36.9766547229446,0,0,"2021"
38.6406504,-90.25100756,0.0389903050329059,0,37.6595865254934,36.2798336419908,0,0,"2021"
38.64112795,-90.25656041,0.0391213047150066,0,37.7907891343252,36.6011130816824,0,0,"2021"
38.64135823,-90.19388011,0.0380403641090652,0,36.6737035344873,33.6310069068834,0,0,"2021"
38.64368741,-90.2242196,0.0382673128161506,0,36.9093724410679,34.2490735838585,0,0,"2021"
38.64372338,-90.21609367,0.0380719032164241,0,36.7017098736351,33.6552319621129,0,0,"2021"
38.64380458,-90.22278278,0.0382289356932231,0,36.8686891175092,34.1331524155434,0,0,"2021"
38.64425315,-90.25213265,0.0389748859964591,0,37.6407739229085,36.2050177621779,0,0,"2021"
38.6451447,-90.25261614,0.0389776903925402,0,37.6428624300946,36.2040705519791,0,0,"2021"
38.64528512,-90.25671731,0.0390814440400085,0,37.7471456459359,36.4634110984251,0,0,"2021"
38.6456618,-90.25136654,0.0389400827333063,0,37.6044180472921,36.1033867009957,0,0,"2021"
38.64581165,-90.24188501,0.0386912057154756,0,37.3502358326835,35.4434433276501,0,0,"2021"
38.64829245,-90.24537652,0.038755657789442,0,37.4146544363169,35.5976969256902,0,0,"2021"
38.65041665,-90.2909537,0.0399204043178067,0,38.5596212863317,38.3136056135386,0,0,"2021"
38.65079,-90.263363,0.0392110900957142,0,37.8721449662767,36.7359174876619,0,0,"2021"
38.651003,-90.292123,0.039947644438178,0,38.5847935846393,38.3655744749007,0,0,"2021"
38.65170868,-90.2605665,0.0391321889229455,0,37.7929532679552,36.5377338996048,0,0,"2021"
38.651718,-90.018593,0.0428054133231611,0,41.8151116391413,49.0435899650431,0,0,"2021"
38.6518701,-90.2671498,0.0393039134663186,0,37.963178491103,36.9490900598364,0,0,"2021"
38.6524113,-90.2965816,0.0400550310338114,0,38.6843336304815,38.5738942106537,0,0,"2021"
38.65338848,-90.27839566,0.0395887903398854,0,38.2401384252187,37.5881254449666,0,0,"2021"
38.65390649,-90.19771197,0.0376206110863928,0,36.2136900410122,32.2056363064563,0,0,"2021"
38.654145,-90.27812,0.0395788665797241,0,38.2299576531615,37.561324371378,0,0,"2021"
38.6541685,-90.28303088,0.0397052945732573,0,38.3516477242478,37.8371043338636,0,0,"2021"
38.6542198,-90.3572189,0.0414602350197009,0,39.9193999321504,41.0747298955983,0,0,"2021"
38.65438054,-90.23699243,0.038473920174994,0,37.1203782239352,34.782361554781,0,0,"2021"
38.65438524,-90.25839095,0.0390600638891624,0,37.7190335696675,36.3414149110738,0,0,"2021"
38.65500394,-90.28237456,0.0396857408161298,0,38.3322344047419,37.7897340868998,0,0,"2021"
38.65584895,-90.21817509,0.0379422645752146,0,36.5594498978321,33.2093857899008,0,0,"2021"
38.65660569,-90.27356928,0.0394524593592664,0,38.1054296708257,37.2622915620841,0,0,"2021"
38.656684,-90.304512,0.0402433660973336,0,38.8550529274439,38.9200792839755,0,0,"2021"
38.65729225,-90.2830335,0.0396964662870896,0,38.3407666227601,37.7992907828054,0,0,"2021"
38.65777197,-90.27402377,0.0394611262035529,0,38.1130769632163,37.2751259194476,0,0,"2021"
38.65797759,-90.23064857,0.038277768648505,0,36.914100226025,34.2044920447236,0,0,"2021"
38.658341,-90.202549,0.0376354811722987,0,36.2297550485906,32.2525525483282,0,0,"2021"
38.65835157,-90.19913421,0.0376167123168513,0,36.2094350042362,32.1928013643374,0,0,"2021"
38.6585272,-90.23543078,0.0384109938619068,0,37.0532376500164,34.5852297953612,0,0,"2021"
38.6590543,-90.26334437,0.0391758870263496,0,37.8317353419641,36.5981417199026,0,0,"2021"
38.65944756,-90.20237219,0.0376394687908255,0,36.2340622036382,32.2651230577529,0,0,"2021"
38.659582,-90.306937,0.0402997518977477,0,38.9040836959078,39.0137051670334,0,0,"2021"
38.66047701,-90.20291728,0.0376514576453541,0,36.247012136763,32.3029554281973,0,0,"2021"
38.66066195,-90.3426111,0.0411498149356671,0,39.6520839662908,40.5354837072759,0,0,"2021"
38.66074962,-90.30161245,0.0401650566391672,0,38.7791549786525,38.7460664578765,0,0,"2021"
38.660763,-90.363638,0.0416005497581756,0,40.0217382262726,41.2826100142929,0,0,"2021"
38.6607633,-90.23526416,0.0384026324767402,0,37.0437979546027,34.5530708568977,0,0,"2021"
38.661003,-90.351525,0.0413468429412884,0,39.8159520935437,40.8645311767049,0,0,"2021"
38.66106375,-90.24662047,0.0387183241576361,0,37.369531794282,35.4217150444753,0,0,"2021"
38.66125628,-90.29023389,0.0398750792011415,0,38.50775721728,38.1565675768017,0,0,"2021"
38.66126723,-90.32101187,0.0406445227080635,0,39.213350943259,39.6486726198988,0,0,"2021"
38.66258402,-90.29164849,0.0399101625447466,0,38.539876193696,38.2227780170844,0,0,"2021"
38.66297317,-90.36076185,0.0415457424545159,0,39.974690401053,41.1871520620224,0,0,"2021"
38.66350347,-90.22615196,0.0381556496851813,0,36.784393225635,33.8323915882557,0,0,"2021"
38.66359614,-90.23221525,0.0383204239349582,0,36.9572747481151,34.3099308765004,0,0,"2021"
38.66401864,-90.20784145,0.0377474134220021,0,36.350258157396,32.6018614491136,0,0,"2021"
38.664075,-90.283289,0.0396938548733584,0,38.3335889680374,37.7580440455014,0,0,"2021"
38.664196,-90.44712291,0.0427875281309307,0,40.8572214733681,43.3849376324353,0,0,"2021"
38.66428739,-90.28735731,0.0397989729218213,0,38.4335876263956,37.9819624620405,0,0,"2021"
38.66429395,-90.20394342,0.0377025194873376,0,36.3020478523724,32.4628674211993,0,0,"2021"
38.6644328,-90.36074139,0.04154815544476,0,39.9745239464337,41.1874599971385,0,0,"2021"
