"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/11/2021","AQS","170310219","1","24.6","ppb","23","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"03/12/2021","AQS","170310219","1","34.6","ppb","32","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"03/13/2021","AQS","170310219","1","43.8","ppb","41","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"03/14/2021","AQS","170310219","1","45.6","ppb","42","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"03/15/2021","AQS","170310219","1","22.3","ppb","21","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"03/16/2021","AQS","170310219","1","20.2","ppb","19","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"03/17/2021","AQS","170310219","1","21.5","ppb","20","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"03/18/2021","AQS","170310219","1","8.1","ppb","8","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"03/19/2021","AQS","170310219","1","17.9","ppb","16","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"03/20/2021","AQS","170310219","1","36.1","ppb","34","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"03/21/2021","AQS","170310219","1","34.9","ppb","32","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"03/22/2021","AQS","170310219","1","39.7","ppb","37","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"03/23/2021","AQS","170310219","1","41.9","ppb","39","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"03/24/2021","AQS","170310219","1","23.6","ppb","22","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"03/25/2021","AQS","170310219","1","27","ppb","25","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"03/26/2021","AQS","170310219","1","32.2","ppb","30","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"03/27/2021","AQS","170310219","1","31.9","ppb","29","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"03/28/2021","AQS","170310219","1","33","ppb","31","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"03/29/2021","AQS","170310219","1","41.1","ppb","39","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"03/30/2021","AQS","170310219","1","21.7","ppb","20","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"03/31/2021","AQS","170310219","1","21.5","ppb","20","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/01/2021","AQS","170310219","1","11.8","ppb","10","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/02/2021","AQS","170310219","1","53.4","ppb","50","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/03/2021","AQS","170310219","1","53.7","ppb","50","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/04/2021","AQS","170310219","1","51.9","ppb","48","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/05/2021","AQS","170310219","1","38.3","ppb","36","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/06/2021","AQS","170310219","1","32.7","ppb","30","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/07/2021","AQS","170310219","1","31","ppb","29","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/08/2021","AQS","170310219","1","22.5","ppb","21","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/09/2021","AQS","170310219","1","24.3","ppb","23","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/10/2021","AQS","170310219","1","28.2","ppb","26","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/11/2021","AQS","170310219","1","31.4","ppb","29","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/12/2021","AQS","170310219","1","30.8","ppb","28","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/13/2021","AQS","170310219","1","32.9","ppb","30","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/14/2021","AQS","170310219","1","28.4","ppb","26","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/15/2021","AQS","170310219","1","37","ppb","35","Kennedy Near Road 2","20","83.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/16/2021","AQS","170310219","1","36.8","ppb","34","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/17/2021","AQS","170310219","1","46.2","ppb","43","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/18/2021","AQS","170310219","1","46.5","ppb","43","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/19/2021","AQS","170310219","1","27.1","ppb","25","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/20/2021","AQS","170310219","1","24.1","ppb","23","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/21/2021","AQS","170310219","1","41.9","ppb","39","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/22/2021","AQS","170310219","1","44.8","ppb","42","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/23/2021","AQS","170310219","1","33.8","ppb","31","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/24/2021","AQS","170310219","1","32.5","ppb","30","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/25/2021","AQS","170310219","1","3.1","ppb","3","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/26/2021","AQS","170310219","1","37.3","ppb","35","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/27/2021","AQS","170310219","1","23.9","ppb","22","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/28/2021","AQS","170310219","1","10.5","ppb","9","Kennedy Near Road 2","20","83.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/29/2021","AQS","170310219","1","36","ppb","34","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"04/30/2021","AQS","170310219","1","38","ppb","36","Kennedy Near Road 2","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.920009","-87.672995"
"01/01/2021","AQS","170313103","1","39.7","ppb","37","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/02/2021","AQS","170313103","1","22.3","ppb","21","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/03/2021","AQS","170313103","1","30.6","ppb","28","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/04/2021","AQS","170313103","1","27.1","ppb","25","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/05/2021","AQS","170313103","1","34.7","ppb","32","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/06/2021","AQS","170313103","1","35.9","ppb","33","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/07/2021","AQS","170313103","1","31.3","ppb","29","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/08/2021","AQS","170313103","1","24.8","ppb","23","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/09/2021","AQS","170313103","1","40.7","ppb","38","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/10/2021","AQS","170313103","1","19.6","ppb","18","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/11/2021","AQS","170313103","1","17","ppb","16","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/12/2021","AQS","170313103","1","26.9","ppb","25","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/13/2021","AQS","170313103","1","28.2","ppb","26","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/14/2021","AQS","170313103","1","31.1","ppb","29","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/15/2021","AQS","170313103","1","35.2","ppb","33","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/16/2021","AQS","170313103","1","30","ppb","28","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/17/2021","AQS","170313103","1","28.3","ppb","26","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/18/2021","AQS","170313103","1","19.1","ppb","18","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/19/2021","AQS","170313103","1","31.7","ppb","29","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/20/2021","AQS","170313103","1","42.6","ppb","40","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/21/2021","AQS","170313103","1","22.2","ppb","21","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/22/2021","AQS","170313103","1","38.4","ppb","36","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/23/2021","AQS","170313103","1","45.9","ppb","42","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/24/2021","AQS","170313103","1","24.3","ppb","23","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/25/2021","AQS","170313103","1","33","ppb","31","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/26/2021","AQS","170313103","1","18.7","ppb","17","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/27/2021","AQS","170313103","1","28.9","ppb","26","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/28/2021","AQS","170313103","1","51.3","ppb","48","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/29/2021","AQS","170313103","1","59.9","ppb","56","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/30/2021","AQS","170313103","1","20.1","ppb","19","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"01/31/2021","AQS","170313103","1","25.4","ppb","24","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
"02/01/2021","AQS","170313103","1","39.5","ppb","37","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.9651934814238","-87.8762647334973"
